14.3195 	EXP 	Fixation: autoDraw = False
14.3195 	EXP 	text: autoDraw = False
14.3195 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
14.3195 	EXP 	text: height = np.float64(0.05)
14.3195 	EXP 	text: height = np.float64(0.05)
14.3195 	EXP 	text: height = np.float64(0.05)
14.3195 	EXP 	text: text = 'BLUE'
14.3195 	EXP 	Fixation: autoDraw = True
14.4700 	EXP 	Device response: <KeyPress from None: t=14.292542600014713, value=b, duration=0.17448240000521764>
14.8003 	INFO 	Keyboard events cleared
14.8002 	EXP 	Fixation: autoDraw = False
14.8002 	EXP 	text: autoDraw = True
16.0173 	EXP 	Device response: <KeyPress from None: t=16.01230460003717, value=r, duration=None>
16.0177 	EXP 	New trial (rep=2, index=0): <Trial 8 (0 in rep 2) data={'word': 'RED', 'colour': 'blue', 'stimulus_condition': 'I', 'correct_response': 'b', 'thisN': 8, 'thisTrialN': 0, 'thisRepN': 2}>
16.0231 	DATA 	Keypress: r
16.0357 	EXP 	Fixation: autoDraw = False
16.0357 	EXP 	text: autoDraw = False
16.0357 	EXP 	text: foreColor = <psychopy.colors.Color: blue, alpha=1.0>
16.0357 	EXP 	text: height = np.float64(0.05)
16.0357 	EXP 	text: height = np.float64(0.05)
16.0357 	EXP 	text: height = np.float64(0.05)
16.0357 	EXP 	text: text = 'RED'
16.0357 	EXP 	Fixation: autoDraw = True
16.1535 	EXP 	Device response: <KeyPress from None: t=16.01230460003717, value=r, duration=0.14036129997111857>
16.5165 	INFO 	Keyboard events cleared
16.5164 	EXP 	Fixation: autoDraw = False
16.5164 	EXP 	text: autoDraw = True
17.5336 	EXP 	Device response: <KeyPress from None: t=17.524390999984462, value=b, duration=None>
17.5340 	EXP 	New trial (rep=2, index=1): <Trial 9 (1 in rep 2) data={'word': 'RED', 'colour': 'red', 'stimulus_condition': 'C', 'correct_response': 'r', 'thisN': 9, 'thisTrialN': 1, 'thisRepN': 2}>
17.5359 	DATA 	Keypress: b
17.5528 	EXP 	Fixation: autoDraw = False
17.5528 	EXP 	text: autoDraw = False
17.5528 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
17.5528 	EXP 	text: text = 'RED'
17.5528 	EXP 	Fixation: autoDraw = True
17.6701 	EXP 	Device response: <KeyPress from None: t=17.524390999984462, value=b, duration=0.134109900041949>
18.0335 	INFO 	Keyboard events cleared
18.0333 	EXP 	Fixation: autoDraw = False
18.0333 	EXP 	text: autoDraw = True
18.9502 	EXP 	Device response: <KeyPress from None: t=18.94039750000229, value=r, duration=None>
18.9506 	EXP 	New trial (rep=2, index=2): <Trial 10 (2 in rep 2) data={'word': 'BLUE', 'colour': 'red', 'stimulus_condition': 'I', 'correct_response': 'r', 'thisN': 10, 'thisTrialN': 2, 'thisRepN': 2}>
18.9559 	DATA 	Keypress: r
18.9686 	EXP 	Fixation: autoDraw = False
18.9686 	EXP 	text: autoDraw = False
18.9686 	EXP 	text: foreColor = <psychopy.colors.Color: red, alpha=1.0>
18.9686 	EXP 	text: height = np.float64(0.05)
18.9686 	EXP 	text: height = np.float64(0.05)
18.9686 	EXP 	text: height = np.float64(0.05)
18.9686 	EXP 	text: text = 'BLUE'
