32.1393 	EXP 	Fixation: autoDraw = False
32.1393 	EXP 	grating: autoDraw = True
32.4395 	EXP 	grating: autoDraw = False
32.7568 	EXP 	Device response: <KeyPress from None: t=32.75189169999794, value=right, duration=None>
32.7583 	DATA 	Keypress: right
32.7723 	EXP 	Fixation: autoDraw = False
32.7723 	EXP 	grating: autoDraw = False
32.7723 	EXP 	grating: ori = np.float64(-1.5)
32.7723 	EXP 	Fixation: autoDraw = True
32.9399 	EXP 	Device response: <KeyPress from None: t=32.75189169999794, value=right, duration=0.1758667000103742>
33.2723 	INFO 	Keyboard events cleared
33.2721 	EXP 	Fixation: autoDraw = False
33.2721 	EXP 	grating: autoDraw = True
33.5724 	EXP 	grating: autoDraw = False
34.0397 	EXP 	Device response: <KeyPress from None: t=34.02902919999906, value=left, duration=None>
34.0412 	DATA 	Keypress: left
34.0558 	EXP 	Fixation: autoDraw = False
34.0558 	EXP 	grating: autoDraw = False
34.0558 	EXP 	grating: ori = np.float64(-1.0)
34.0558 	EXP 	Fixation: autoDraw = True
34.1894 	EXP 	Device response: <KeyPress from None: t=34.02902919999906, value=left, duration=0.15896500000962988>
34.5384 	INFO 	Keyboard events cleared
34.5382 	EXP 	grating: autoDraw = True
34.5558 	EXP 	Fixation: autoDraw = False
34.8382 	EXP 	grating: autoDraw = False
35.2722 	EXP 	Device response: <KeyPress from None: t=35.25973900000099, value=left, duration=None>
35.2737 	DATA 	Keypress: left
35.2890 	EXP 	Fixation: autoDraw = False
35.2890 	EXP 	grating: autoDraw = False
35.2890 	EXP 	grating: ori = np.float64(-1.0)
35.2890 	EXP 	Fixation: autoDraw = True
35.4550 	EXP 	Device response: <KeyPress from None: t=35.25973900000099, value=left, duration=0.17907720000948757>
35.7717 	INFO 	Keyboard events cleared
35.7715 	EXP 	grating: autoDraw = True
35.7894 	EXP 	Fixation: autoDraw = False
36.0719 	EXP 	grating: autoDraw = False
36.4221 	EXP 	Device response: <KeyPress from None: t=36.41005639999639, value=left, duration=None>
36.4236 	DATA 	Keypress: left
36.4379 	EXP 	Fixation: autoDraw = False
36.4379 	EXP 	grating: autoDraw = False
36.4379 	EXP 	grating: ori = np.float64(1.0)
36.4379 	EXP 	Fixation: autoDraw = True
36.5889 	EXP 	Device response: <KeyPress from None: t=36.41005639999639, value=left, duration=0.16398820000176784>
36.9217 	INFO 	Keyboard events cleared
36.9215 	EXP 	grating: autoDraw = True
36.9384 	EXP 	Fixation: autoDraw = False
37.2213 	EXP 	grating: autoDraw = False
37.6395 	EXP 	Device response: <KeyPress from None: t=37.625379999997676, value=right, duration=None>
37.6395 	EXP 	Device response: <KeyPress from None: t=37.63478340000438, value=left, duration=None>
37.6411 	DATA 	Keypress: right
37.6413 	DATA 	Keypress: left
37.6554 	EXP 	Fixation: autoDraw = False
37.6554 	EXP 	grating: autoDraw = False
37.6554 	EXP 	grating: ori = np.float64(1.5)
37.6554 	EXP 	Fixation: autoDraw = True
37.7055 	EXP 	Device response: <KeyPress from None: t=37.63478340000438, value=left, duration=0.06226690000039525>
37.8057 	EXP 	Device response: <KeyPress from None: t=37.625379999997676, value=right, duration=0.1645569000102114>
38.1556 	INFO 	Keyboard events cleared
38.1553 	EXP 	Fixation: autoDraw = False
38.1553 	EXP 	grating: autoDraw = True
38.4546 	EXP 	grating: autoDraw = False
38.8563 	DATA 	Keypress: right
38.8718 	EXP 	Device response: <KeyPress from None: t=38.855634400009876, value=right, duration=None>
38.8884 	EXP 	Fixation: autoDraw = False
38.8884 	EXP 	grating: autoDraw = False
38.8884 	EXP 	grating: ori = np.float64(1.5)
38.8884 	EXP 	Fixation: autoDraw = True
39.0224 	EXP 	Device response: <KeyPress from None: t=38.855634400009876, value=right, duration=0.15038389999244828>
39.3723 	INFO 	Keyboard events cleared
39.3722 	EXP 	grating: autoDraw = True
39.3887 	EXP 	Fixation: autoDraw = False
39.6713 	EXP 	grating: autoDraw = False
39.9228 	EXP 	Device response: <KeyPress from None: t=39.92134899999655, value=right, duration=None>
39.9243 	DATA 	Keypress: right
39.9378 	EXP 	Fixation: autoDraw = False
39.9378 	EXP 	grating: autoDraw = False
39.9378 	EXP 	grating: ori = np.float64(-1.5)
