11.2664 	EXP 	Created distr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_4', opacity=1, ori=263, pos=array([-0.1245951 , -0.28298071]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
11.2755 	EXP 	Fixation: autoDraw = False
11.2755 	EXP 	target: autoDraw = False
11.2755 	EXP 	distr_0: autoDraw = False
11.2755 	EXP 	distr_1: autoDraw = False
11.2755 	EXP 	distr_2: autoDraw = False
11.2755 	EXP 	distr_3: autoDraw = False
11.2755 	EXP 	distr_4: autoDraw = False
11.2755 	EXP 	distr_5: autoDraw = False
11.2755 	EXP 	distr_6: autoDraw = False
11.2755 	EXP 	distr_7: autoDraw = False
11.2755 	EXP 	distr_8: autoDraw = False
11.2755 	EXP 	distr_9: autoDraw = False
11.2755 	EXP 	distr_0: autoDraw = True
11.2755 	EXP 	distr_1: autoDraw = True
11.2755 	EXP 	distr_2: autoDraw = True
11.2755 	EXP 	distr_3: autoDraw = True
11.2755 	EXP 	distr_4: autoDraw = True
11.2755 	EXP 	Fixation: autoDraw = True
11.2755 	EXP 	target: autoDraw = True
11.4780 	DATA 	Mouse:  Left button up, pos=(404,559)
12.6782 	DATA 	Mouse: Left button down, pos=(467,500)
12.6799 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
12.6845 	EXP 	Created distr_0 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=np.float64(0.05), italic=False, languageStyle='LTR', name='distr_0', opacity=1, ori=3, pos=array([0.45931624, 0.27938712]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
