180.0597 	EXP 	Line1: autoDraw = False
180.0597 	EXP 	line2: autoDraw = False
180.0597 	EXP 	line3: autoDraw = False
180.0597 	EXP 	line4: autoDraw = False
180.0597 	EXP 	probe: autoDraw = False
180.0597 	EXP 	Fixation: autoDraw = True
180.1943 	EXP 	Device response: <KeyPress from None: t=180.0325779998675, value=x, duration=0.1590887000784278>
181.0431 	EXP 	Line1: autoDraw = True
181.0431 	EXP 	line2: autoDraw = True
181.0431 	EXP 	line3: autoDraw = True
181.0431 	EXP 	line4: autoDraw = True
181.0597 	EXP 	Fixation: autoDraw = False
182.0432 	INFO 	Keyboard events cleared
182.0431 	EXP 	probe: autoDraw = True
182.5272 	EXP 	Device response: <KeyPress from None: t=182.51851759990677, value=v, duration=None>
182.5275 	EXP 	New trial (rep=17, index=2): <Trial 70 (2 in rep 17) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 70, 'thisTrialN': 2, 'thisRepN': 17}>
182.5289 	DATA 	Keypress: v
182.5426 	EXP 	Fixation: autoDraw = False
182.5426 	EXP 	Line1: autoDraw = False
182.5426 	EXP 	line2: autoDraw = False
182.5426 	EXP 	line3: autoDraw = False
182.5426 	EXP 	line4: autoDraw = False
182.5426 	EXP 	probe: autoDraw = False
182.5426 	EXP 	Fixation: autoDraw = True
182.7275 	EXP 	Device response: <KeyPress from None: t=182.51851759990677, value=v, duration=0.20467779994942248>
183.5263 	EXP 	Line1: autoDraw = True
183.5263 	EXP 	line2: autoDraw = True
183.5263 	EXP 	line3: autoDraw = True
183.5263 	EXP 	line4: autoDraw = True
183.5430 	EXP 	Fixation: autoDraw = False
184.5430 	INFO 	Keyboard events cleared
184.5429 	EXP 	probe: autoDraw = True
185.1439 	EXP 	Device response: <KeyPress from None: t=185.14013279997744, value=c, duration=None>
185.1442 	EXP 	New trial (rep=17, index=3): <Trial 71 (3 in rep 17) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 71, 'thisTrialN': 3, 'thisRepN': 17}>
185.1454 	DATA 	Keypress: c
185.1590 	EXP 	Fixation: autoDraw = False
185.1590 	EXP 	Line1: autoDraw = False
185.1590 	EXP 	line2: autoDraw = False
185.1590 	EXP 	line3: autoDraw = False
185.1590 	EXP 	line4: autoDraw = False
185.1590 	EXP 	probe: autoDraw = False
185.1590 	EXP 	Fixation: autoDraw = True
185.3262 	EXP 	Device response: <KeyPress from None: t=185.14013279997744, value=c, duration=0.17506849998608232>
186.1593 	EXP 	Fixation: autoDraw = False
186.1593 	EXP 	Line1: autoDraw = True
186.1593 	EXP 	line2: autoDraw = True
186.1593 	EXP 	line3: autoDraw = True
186.1593 	EXP 	line4: autoDraw = True
187.1591 	INFO 	Keyboard events cleared
187.1590 	EXP 	probe: autoDraw = True
187.6785 	DATA 	Keypress: z
187.6926 	EXP 	Device response: <KeyPress from None: t=187.67684579989873, value=z, duration=None>
187.6930 	EXP 	New trial (rep=18, index=0): <Trial 72 (0 in rep 18) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 72, 'thisTrialN': 0, 'thisRepN': 18}>
187.7088 	EXP 	Fixation: autoDraw = False
187.7088 	EXP 	Line1: autoDraw = False
187.7088 	EXP 	line2: autoDraw = False
187.7088 	EXP 	line3: autoDraw = False
187.7088 	EXP 	line4: autoDraw = False
187.7088 	EXP 	probe: autoDraw = False
187.7088 	EXP 	Fixation: autoDraw = True
187.8930 	EXP 	Device response: <KeyPress from None: t=187.67684579989873, value=z, duration=0.2054431999567896>
188.6916 	EXP 	Line1: autoDraw = True
188.6916 	EXP 	line2: autoDraw = True
188.6916 	EXP 	line3: autoDraw = True
188.6916 	EXP 	line4: autoDraw = True
188.7087 	EXP 	Fixation: autoDraw = False
189.6922 	INFO 	Keyboard events cleared
189.6921 	EXP 	probe: autoDraw = True
190.1433 	EXP 	Device response: <KeyPress from None: t=190.1385637000203, value=x, duration=None>
190.1437 	EXP 	New trial (rep=18, index=1): <Trial 73 (1 in rep 18) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 73, 'thisTrialN': 1, 'thisRepN': 18}>
190.1451 	DATA 	Keypress: x
190.1580 	EXP 	Fixation: autoDraw = False
190.1580 	EXP 	Line1: autoDraw = False
190.1580 	EXP 	line2: autoDraw = False
190.1580 	EXP 	line3: autoDraw = False
190.1580 	EXP 	line4: autoDraw = False
190.1580 	EXP 	probe: autoDraw = False
190.1580 	EXP 	Fixation: autoDraw = True
190.3428 	EXP 	Device response: <KeyPress from None: t=190.1385637000203, value=x, duration=0.19039350003004074>
191.1588 	EXP 	Fixation: autoDraw = False
191.1588 	EXP 	Line1: autoDraw = True
191.1588 	EXP 	line2: autoDraw = True
191.1588 	EXP 	line3: autoDraw = True
191.1588 	EXP 	line4: autoDraw = True
192.1589 	INFO 	Keyboard events cleared
192.1587 	EXP 	probe: autoDraw = True
192.7594 	EXP 	Device response: <KeyPress from None: t=192.755402199924, value=v, duration=None>
192.7598 	EXP 	New trial (rep=18, index=2): <Trial 74 (2 in rep 18) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 74, 'thisTrialN': 2, 'thisRepN': 18}>
192.7612 	DATA 	Keypress: v
192.7749 	EXP 	Fixation: autoDraw = False
192.7749 	EXP 	Line1: autoDraw = False
192.7749 	EXP 	line2: autoDraw = False
192.7749 	EXP 	line3: autoDraw = False
192.7749 	EXP 	line4: autoDraw = False
192.7749 	EXP 	probe: autoDraw = False
192.7749 	EXP 	Fixation: autoDraw = True
192.9921 	EXP 	Device response: <KeyPress from None: t=192.755402199924, value=v, duration=0.2310935000423342>
193.7749 	EXP 	Fixation: autoDraw = False
193.7749 	EXP 	Line1: autoDraw = True
193.7749 	EXP 	line2: autoDraw = True
193.7749 	EXP 	line3: autoDraw = True
193.7749 	EXP 	line4: autoDraw = True
194.7746 	INFO 	Keyboard events cleared
194.7745 	EXP 	probe: autoDraw = True
195.4258 	EXP 	Device response: <KeyPress from None: t=195.417579599889, value=c, duration=None>
195.4262 	EXP 	New trial (rep=18, index=3): <Trial 75 (3 in rep 18) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 75, 'thisTrialN': 3, 'thisRepN': 18}>
195.4276 	DATA 	Keypress: c
195.4413 	EXP 	Fixation: autoDraw = False
195.4413 	EXP 	Line1: autoDraw = False
195.4413 	EXP 	line2: autoDraw = False
195.4413 	EXP 	line3: autoDraw = False
195.4413 	EXP 	line4: autoDraw = False
195.4413 	EXP 	probe: autoDraw = False
195.4413 	EXP 	Fixation: autoDraw = True
195.6095 	EXP 	Device response: <KeyPress from None: t=195.417579599889, value=c, duration=0.189734400017187>
196.4413 	EXP 	Fixation: autoDraw = False
196.4413 	EXP 	Line1: autoDraw = True
196.4413 	EXP 	line2: autoDraw = True
196.4413 	EXP 	line3: autoDraw = True
196.4413 	EXP 	line4: autoDraw = True
197.4412 	INFO 	Keyboard events cleared
197.4410 	EXP 	probe: autoDraw = True
197.9750 	EXP 	Device response: <KeyPress from None: t=197.96934810001403, value=z, duration=None>
197.9754 	EXP 	New trial (rep=19, index=0): <Trial 76 (0 in rep 19) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 76, 'thisTrialN': 0, 'thisRepN': 19}>
197.9768 	DATA 	Keypress: z
197.9906 	EXP 	Fixation: autoDraw = False
197.9906 	EXP 	Line1: autoDraw = False
197.9906 	EXP 	line2: autoDraw = False
197.9906 	EXP 	line3: autoDraw = False
197.9906 	EXP 	line4: autoDraw = False
197.9906 	EXP 	probe: autoDraw = False
197.9906 	EXP 	Fixation: autoDraw = True
198.1922 	EXP 	Device response: <KeyPress from None: t=197.96934810001403, value=z, duration=0.22032510000281036>
198.9910 	EXP 	Fixation: autoDraw = False
198.9910 	EXP 	Line1: autoDraw = True
198.9910 	EXP 	line2: autoDraw = True
198.9910 	EXP 	line3: autoDraw = True
198.9910 	EXP 	line4: autoDraw = True
199.9912 	INFO 	Keyboard events cleared
199.9911 	EXP 	probe: autoDraw = True
200.4422 	EXP 	Device response: <KeyPress from None: t=200.43123149988241, value=x, duration=None>
200.4425 	EXP 	New trial (rep=19, index=1): <Trial 77 (1 in rep 19) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 77, 'thisTrialN': 1, 'thisRepN': 19}>
200.4435 	DATA 	Keypress: x
200.4577 	EXP 	Fixation: autoDraw = False
200.4577 	EXP 	Line1: autoDraw = False
200.4577 	EXP 	line2: autoDraw = False
200.4577 	EXP 	line3: autoDraw = False
200.4577 	EXP 	line4: autoDraw = False
200.4577 	EXP 	probe: autoDraw = False
200.4577 	EXP 	Fixation: autoDraw = True
200.6244 	EXP 	Device response: <KeyPress from None: t=200.43123149988241, value=x, duration=0.1850568000227213>
201.4574 	EXP 	Fixation: autoDraw = False
201.4574 	EXP 	Line1: autoDraw = True
201.4574 	EXP 	line2: autoDraw = True
201.4574 	EXP 	line3: autoDraw = True
201.4574 	EXP 	line4: autoDraw = True
202.4565 	INFO 	Keyboard events cleared
202.4564 	EXP 	probe: autoDraw = True
202.9913 	EXP 	Device response: <KeyPress from None: t=202.97824049997143, value=v, duration=None>
202.9917 	EXP 	New trial (rep=19, index=2): <Trial 78 (2 in rep 19) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 78, 'thisTrialN': 2, 'thisRepN': 19}>
202.9931 	DATA 	Keypress: v
203.0072 	EXP 	Fixation: autoDraw = False
203.0072 	EXP 	Line1: autoDraw = False
203.0072 	EXP 	line2: autoDraw = False
203.0072 	EXP 	line3: autoDraw = False
203.0072 	EXP 	line4: autoDraw = False
203.0072 	EXP 	probe: autoDraw = False
203.0072 	EXP 	Fixation: autoDraw = True
203.1918 	EXP 	Device response: <KeyPress from None: t=202.97824049997143, value=v, duration=0.20921429991722107>
204.0069 	EXP 	Fixation: autoDraw = False
204.0069 	EXP 	Line1: autoDraw = True
204.0069 	EXP 	line2: autoDraw = True
204.0069 	EXP 	line3: autoDraw = True
204.0069 	EXP 	line4: autoDraw = True
205.0065 	INFO 	Keyboard events cleared
205.0064 	EXP 	probe: autoDraw = True
205.5744 	EXP 	Device response: <KeyPress from None: t=205.56539849983528, value=c, duration=None>
205.5748 	EXP 	New trial (rep=19, index=3): <Trial 79 (3 in rep 19) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 79, 'thisTrialN': 3, 'thisRepN': 19}>
205.5763 	DATA 	Keypress: c
205.5895 	EXP 	Fixation: autoDraw = False
205.5895 	EXP 	Line1: autoDraw = False
205.5895 	EXP 	line2: autoDraw = False
205.5895 	EXP 	line3: autoDraw = False
205.5895 	EXP 	line4: autoDraw = False
205.5895 	EXP 	probe: autoDraw = False
205.5895 	EXP 	Fixation: autoDraw = True
205.7574 	EXP 	Device response: <KeyPress from None: t=205.56539849983528, value=c, duration=0.1788759999908507>
206.5900 	EXP 	Fixation: autoDraw = False
206.5900 	EXP 	Line1: autoDraw = True
206.5900 	EXP 	line2: autoDraw = True
206.5900 	EXP 	line3: autoDraw = True
206.5900 	EXP 	line4: autoDraw = True
207.5900 	INFO 	Keyboard events cleared
207.5899 	EXP 	probe: autoDraw = True
208.0410 	EXP 	Device response: <KeyPress from None: t=208.04069589986466, value=z, duration=None>
208.0413 	EXP 	New trial (rep=20, index=0): <Trial 80 (0 in rep 20) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 80, 'thisTrialN': 0, 'thisRepN': 20}>
208.0428 	DATA 	Keypress: z
208.0560 	EXP 	Fixation: autoDraw = False
208.0560 	EXP 	Line1: autoDraw = False
208.0560 	EXP 	line2: autoDraw = False
208.0560 	EXP 	line3: autoDraw = False
208.0560 	EXP 	line4: autoDraw = False
208.0560 	EXP 	probe: autoDraw = False
208.0560 	EXP 	Fixation: autoDraw = True
208.2907 	EXP 	Device response: <KeyPress from None: t=208.04069589986466, value=z, duration=0.24138240003958344>
209.0563 	EXP 	Fixation: autoDraw = False
209.0563 	EXP 	Line1: autoDraw = True
209.0563 	EXP 	line2: autoDraw = True
209.0563 	EXP 	line3: autoDraw = True
209.0563 	EXP 	line4: autoDraw = True
210.0566 	INFO 	Keyboard events cleared
210.0564 	EXP 	probe: autoDraw = True
210.5575 	EXP 	Device response: <KeyPress from None: t=210.5527379999403, value=x, duration=None>
210.5579 	EXP 	New trial (rep=20, index=1): <Trial 81 (1 in rep 20) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 81, 'thisTrialN': 1, 'thisRepN': 20}>
210.5594 	DATA 	Keypress: x
210.5723 	EXP 	Fixation: autoDraw = False
210.5723 	EXP 	Line1: autoDraw = False
210.5723 	EXP 	line2: autoDraw = False
210.5723 	EXP 	line3: autoDraw = False
210.5723 	EXP 	line4: autoDraw = False
210.5723 	EXP 	probe: autoDraw = False
210.5723 	EXP 	Fixation: autoDraw = True
210.7571 	EXP 	Device response: <KeyPress from None: t=210.5527379999403, value=x, duration=0.19065620005130768>
211.5727 	EXP 	Fixation: autoDraw = False
211.5727 	EXP 	Line1: autoDraw = True
211.5727 	EXP 	line2: autoDraw = True
211.5727 	EXP 	line3: autoDraw = True
211.5727 	EXP 	line4: autoDraw = True
212.5729 	INFO 	Keyboard events cleared
212.5728 	EXP 	probe: autoDraw = True
213.0569 	EXP 	Device response: <KeyPress from None: t=213.05433359998278, value=v, duration=None>
213.0573 	EXP 	New trial (rep=20, index=2): <Trial 82 (2 in rep 20) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 82, 'thisTrialN': 2, 'thisRepN': 20}>
213.0587 	DATA 	Keypress: v
213.0721 	EXP 	Fixation: autoDraw = False
213.0721 	EXP 	Line1: autoDraw = False
213.0721 	EXP 	line2: autoDraw = False
213.0721 	EXP 	line3: autoDraw = False
213.0721 	EXP 	line4: autoDraw = False
213.0721 	EXP 	probe: autoDraw = False
213.0721 	EXP 	Fixation: autoDraw = True
213.2564 	EXP 	Device response: <KeyPress from None: t=213.05433359998278, value=v, duration=0.19609749992378056>
214.0720 	EXP 	Fixation: autoDraw = False
214.0720 	EXP 	Line1: autoDraw = True
214.0720 	EXP 	line2: autoDraw = True
214.0720 	EXP 	line3: autoDraw = True
214.0720 	EXP 	line4: autoDraw = True
215.0723 	INFO 	Keyboard events cleared
215.0721 	EXP 	probe: autoDraw = True
215.6894 	EXP 	Device response: <KeyPress from None: t=215.67663519992493, value=c, duration=None>
215.6898 	EXP 	New trial (rep=20, index=3): <Trial 83 (3 in rep 20) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 83, 'thisTrialN': 3, 'thisRepN': 20}>
215.6912 	DATA 	Keypress: c
215.7055 	EXP 	Fixation: autoDraw = False
215.7055 	EXP 	Line1: autoDraw = False
215.7055 	EXP 	line2: autoDraw = False
215.7055 	EXP 	line3: autoDraw = False
215.7055 	EXP 	line4: autoDraw = False
215.7055 	EXP 	probe: autoDraw = False
215.7055 	EXP 	Fixation: autoDraw = True
215.8567 	EXP 	Device response: <KeyPress from None: t=215.67663519992493, value=c, duration=0.17560270009562373>
216.6885 	EXP 	Line1: autoDraw = True
216.6885 	EXP 	line2: autoDraw = True
216.6885 	EXP 	line3: autoDraw = True
216.6885 	EXP 	line4: autoDraw = True
216.7050 	EXP 	Fixation: autoDraw = False
217.6891 	INFO 	Keyboard events cleared
217.6890 	EXP 	probe: autoDraw = True
218.1567 	EXP 	Device response: <KeyPress from None: t=218.15356029989198, value=z, duration=None>
218.1570 	EXP 	New trial (rep=21, index=0): <Trial 84 (0 in rep 21) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 84, 'thisTrialN': 0, 'thisRepN': 21}>
218.1588 	DATA 	Keypress: z
218.1712 	EXP 	Fixation: autoDraw = False
218.1712 	EXP 	Line1: autoDraw = False
218.1712 	EXP 	line2: autoDraw = False
218.1712 	EXP 	line3: autoDraw = False
218.1712 	EXP 	line4: autoDraw = False
218.1712 	EXP 	probe: autoDraw = False
218.1712 	EXP 	Fixation: autoDraw = True
218.3729 	EXP 	Device response: <KeyPress from None: t=218.15356029989198, value=z, duration=0.21447320003062487>
219.1719 	EXP 	Fixation: autoDraw = False
219.1719 	EXP 	Line1: autoDraw = True
219.1719 	EXP 	line2: autoDraw = True
219.1719 	EXP 	line3: autoDraw = True
219.1719 	EXP 	line4: autoDraw = True
220.1711 	INFO 	Keyboard events cleared
220.1710 	EXP 	probe: autoDraw = True
220.5058 	EXP 	Device response: <KeyPress from None: t=220.49479319993407, value=x, duration=None>
220.5062 	EXP 	New trial (rep=21, index=1): <Trial 85 (1 in rep 21) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 85, 'thisTrialN': 1, 'thisRepN': 21}>
220.5076 	DATA 	Keypress: x
220.5211 	EXP 	Fixation: autoDraw = False
220.5211 	EXP 	Line1: autoDraw = False
220.5211 	EXP 	line2: autoDraw = False
220.5211 	EXP 	line3: autoDraw = False
220.5211 	EXP 	line4: autoDraw = False
220.5211 	EXP 	probe: autoDraw = False
220.5211 	EXP 	Fixation: autoDraw = True
220.6552 	EXP 	Device response: <KeyPress from None: t=220.49479319993407, value=x, duration=0.15987619990482926>
221.5215 	EXP 	Fixation: autoDraw = False
221.5215 	EXP 	Line1: autoDraw = True
221.5215 	EXP 	line2: autoDraw = True
221.5215 	EXP 	line3: autoDraw = True
221.5215 	EXP 	line4: autoDraw = True
222.5217 	INFO 	Keyboard events cleared
222.5216 	EXP 	probe: autoDraw = True
223.0221 	EXP 	Device response: <KeyPress from None: t=223.0218060000334, value=v, duration=None>
223.0225 	EXP 	New trial (rep=21, index=2): <Trial 86 (2 in rep 21) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 86, 'thisTrialN': 2, 'thisRepN': 21}>
223.0240 	DATA 	Keypress: v
223.0371 	EXP 	Fixation: autoDraw = False
223.0371 	EXP 	Line1: autoDraw = False
223.0371 	EXP 	line2: autoDraw = False
223.0371 	EXP 	line3: autoDraw = False
223.0371 	EXP 	line4: autoDraw = False
223.0371 	EXP 	probe: autoDraw = False
223.0371 	EXP 	Fixation: autoDraw = True
223.2218 	EXP 	Device response: <KeyPress from None: t=223.0218060000334, value=v, duration=0.18419129983521998>
224.0377 	EXP 	Fixation: autoDraw = False
224.0377 	EXP 	Line1: autoDraw = True
224.0377 	EXP 	line2: autoDraw = True
224.0377 	EXP 	line3: autoDraw = True
224.0377 	EXP 	line4: autoDraw = True
225.0377 	INFO 	Keyboard events cleared
225.0376 	EXP 	probe: autoDraw = True
225.5886 	EXP 	Device response: <KeyPress from None: t=225.58377939998172, value=c, duration=None>
225.5889 	EXP 	New trial (rep=21, index=3): <Trial 87 (3 in rep 21) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 87, 'thisTrialN': 3, 'thisRepN': 21}>
225.5903 	DATA 	Keypress: c
225.6038 	EXP 	Fixation: autoDraw = False
225.6038 	EXP 	Line1: autoDraw = False
225.6038 	EXP 	line2: autoDraw = False
225.6038 	EXP 	line3: autoDraw = False
225.6038 	EXP 	line4: autoDraw = False
225.6038 	EXP 	probe: autoDraw = False
225.6038 	EXP 	Fixation: autoDraw = True
225.7549 	EXP 	Device response: <KeyPress from None: t=225.58377939998172, value=c, duration=0.16006510006263852>
226.6042 	EXP 	Fixation: autoDraw = False
226.6042 	EXP 	Line1: autoDraw = True
226.6042 	EXP 	line2: autoDraw = True
226.6042 	EXP 	line3: autoDraw = True
226.6042 	EXP 	line4: autoDraw = True
227.6041 	INFO 	Keyboard events cleared
227.6040 	EXP 	probe: autoDraw = True
227.9881 	EXP 	Device response: <KeyPress from None: t=227.98448350001127, value=z, duration=None>
227.9885 	EXP 	New trial (rep=22, index=0): <Trial 88 (0 in rep 22) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 88, 'thisTrialN': 0, 'thisRepN': 22}>
227.9899 	DATA 	Keypress: z
228.0035 	EXP 	Fixation: autoDraw = False
228.0035 	EXP 	Line1: autoDraw = False
228.0035 	EXP 	line2: autoDraw = False
228.0035 	EXP 	line3: autoDraw = False
228.0035 	EXP 	line4: autoDraw = False
228.0035 	EXP 	probe: autoDraw = False
228.0035 	EXP 	Fixation: autoDraw = True
228.2051 	EXP 	Device response: <KeyPress from None: t=227.98448350001127, value=z, duration=0.21563140000216663>
229.0038 	EXP 	Fixation: autoDraw = False
229.0038 	EXP 	Line1: autoDraw = True
229.0038 	EXP 	line2: autoDraw = True
229.0038 	EXP 	line3: autoDraw = True
229.0038 	EXP 	line4: autoDraw = True
230.0041 	INFO 	Keyboard events cleared
230.0040 	EXP 	probe: autoDraw = True
230.4213 	EXP 	Device response: <KeyPress from None: t=230.41657590004615, value=x, duration=None>
230.4217 	EXP 	New trial (rep=22, index=1): <Trial 89 (1 in rep 22) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 89, 'thisTrialN': 1, 'thisRepN': 22}>
230.4232 	DATA 	Keypress: x
230.4364 	EXP 	Fixation: autoDraw = False
230.4364 	EXP 	Line1: autoDraw = False
230.4364 	EXP 	line2: autoDraw = False
230.4364 	EXP 	line3: autoDraw = False
230.4364 	EXP 	line4: autoDraw = False
230.4364 	EXP 	probe: autoDraw = False
230.4364 	EXP 	Fixation: autoDraw = True
230.6208 	EXP 	Device response: <KeyPress from None: t=230.41657590004615, value=x, duration=0.19556159991770983>
231.4366 	EXP 	Fixation: autoDraw = False
231.4366 	EXP 	Line1: autoDraw = True
231.4366 	EXP 	line2: autoDraw = True
231.4366 	EXP 	line3: autoDraw = True
231.4366 	EXP 	line4: autoDraw = True
232.4372 	INFO 	Keyboard events cleared
232.4371 	EXP 	probe: autoDraw = True
232.8542 	EXP 	Device response: <KeyPress from None: t=232.849384999834, value=v, duration=None>
