pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
-150,z,81,81,16,z,1,0.503145300084725,None,,,,,16,81,81,3,456.15409470000304,,,,,456.13882260001265,456.15409470000304,457.13785029994324,457.13785029994324,457.13785029994324,457.13785029994324,457.15389550011605,458.13737939996645,458.13737939996645,458.6547753000632,,,,,z,1,0.503145300084725,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,82,82,17,z,1,0.5165295999031514,None,,,,,17,82,82,3,458.6705132999923,,,,,458.65524350013584,458.6705132999923,459.6538730999455,459.6538730999455,459.6538730999455,459.6538730999455,459.67049770010635,460.6702390999999,460.6702390999999,461.187428599922,,,,,z,1,0.5165295999031514,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,83,83,21,c,1,0.7071607999969274,None,,,,,21,83,83,2,461.2033613000531,,,,,461.1879147000145,461.2033613000531,462.18711520009674,462.18711520009674,462.18711520009674,462.18711520009674,462.2036023000255,463.18640500004403,463.18640500004403,463.9040542000439,,,,,c,1,0.7071607999969274,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,84,84,22,x,1,0.892070900183171,None,,,,,22,84,84,0,463.91975539992563,,,,,463.90454820008017,463.91975539992563,464.91962040006183,464.91962040006183,464.91962040006183,464.91962040006183,464.91962040006183,465.90322590013966,465.90322590013966,466.80365679995157,,,,,x,1,0.892070900183171,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,85,85,22,v,1,0.48826050013303757,None,,,,,22,85,85,1,466.8189741000533,,,,,466.80412849993445,466.8189741000533,467.8195921999868,467.8195921999868,467.8195921999868,467.8195921999868,467.8195921999868,468.80269149993546,468.80269149993546,469.3033837999683,,,,,v,1,0.48826050013303757,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,86,86,23,v,1,0.42982210009358823,None,,,,,23,86,86,1,469.3189952999819,,,,,469.30388109991327,469.3189952999819,470.3020731001161,470.3020731001161,470.3020731001161,470.3020731001161,470.3192962000612,471.302551999921,471.302551999921,471.7366154999472,,,,,v,1,0.42982210009358823,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,87,87,22,c,1,0.43782250001095235,None,,,,,22,87,87,2,471.75208090012893,,,,,471.73711460013874,471.75208090012893,472.7522194001358,472.7522194001358,472.7522194001358,472.7522194001358,472.7522194001358,473.75183920003474,473.75183920003474,474.2030807000119,,,,,c,1,0.43782250001095235,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,88,88,23,x,1,0.5771788000129163,None,,,,,23,88,88,0,474.21837530005723,,,,,474.2035934999585,474.21837530005723,475.2186431000009,475.2186431000009,475.2186431000009,475.2186431000009,475.2186431000009,476.21839309995994,476.21839309995994,476.8020037000533,,,,,x,1,0.5771788000129163,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-50,x,89,89,24,x,1,0.4346404999960214,None,,,,,24,89,89,0,476.8175794999115,,,,,476.8025434000883,476.8175794999115,477.801547100069,477.801547100069,477.801547100069,477.801547100069,477.8186266999692,478.8015101000201,478.8015101000201,479.2518925999757,,,,,x,1,0.4346404999960214,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,90,90,18,z,1,0.5219127000309527,None,,,,,18,90,90,3,479.2681861000601,,,,,479.25237450003624,479.2681861000601,480.25111970002763,480.25111970002763,480.25111970002763,480.25111970002763,480.2681911000982,481.25100690010004,481.25100690010004,481.78479099995457,,,,,z,1,0.5219127000309527,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,91,91,19,z,1,0.560778200160712,None,,,,,19,91,91,3,481.80117410002276,,,,,481.7852737000212,481.80117410002276,482.78426540014334,482.78426540014334,482.78426540014334,482.78426540014334,482.8007646999322,483.7842797001358,483.7842797001358,484.351508700056,,,,,z,1,0.560778200160712,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,92,92,20,z,1,0.49477069987915456,None,,,,,20,92,92,3,484.36737619992346,,,,,484.3519967000466,484.36737619992346,485.3506837999448,485.3506837999448,485.3506837999448,485.3506837999448,485.366867700126,486.3668124000542,486.3668124000542,486.8676142001059,,,,,z,1,0.49477069987915456,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,93,93,21,z,1,0.4502212998922914,None,,,,,21,93,93,3,486.8836928999517,,,,,486.8680960999336,486.8836928999517,487.86661150003783,487.86661150003783,487.86661150003783,487.86661150003783,487.8838389001321,488.866690200055,488.866690200055,489.31757299997844,,,,,z,1,0.4502212998922914,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,94,94,22,z,1,0.42168970010243356,None,,,,,22,94,94,3,489.3333664999809,,,,,489.3180696000345,489.3333664999809,490.31683690007776,490.31683690007776,490.31683690007776,490.31683690007776,490.3334626001306,491.3165512001142,491.3165512001142,491.75026090000756,,,,,z,1,0.42168970010243356,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,95,95,23,z,1,0.43129879981279373,None,,,,,23,95,95,3,491.7663054000586,,,,,491.7507821000181,491.7663054000586,492.7664318999741,492.7664318999741,492.7664318999741,492.7664318999741,492.7664318999741,493.74952120007947,493.74952120007947,494.1833945000544,,,,,z,1,0.43129879981279373,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,96,96,23,c,1,0.6940257998649031,None,,,,,23,96,96,2,494.1989372000098,,,,,494.18387750000693,494.1989372000098,495.1826323000714,495.1826323000714,495.1826323000714,495.1826323000714,495.1993712000549,496.18245630012825,496.18245630012825,496.88360720011406,,,,,c,1,0.6940257998649031,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
-150,z,97,97,24,z,1,0.39583589998073876,None,,,,,24,97,97,3,496.89891260000877,,,,,496.8841079999693,496.89891260000877,497.8985141001176,497.8985141001176,497.8985141001176,497.8985141001176,497.8985141001176,498.89883300010115,498.89883300010115,499.2991794999689,,,,,z,1,0.39583589998073876,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
150,v,98,98,24,v,1,0.6606983998790383,None,,,,,24,98,98,1,499.31536259991117,,,,,499.2996644999366,499.31536259991117,500.2989161000587,500.2989161000587,500.2989161000587,500.2989161000587,500.3155334999319,501.29865360003896,501.29865360003896,501.96567700011656,,,,,v,1,0.6606983998790383,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
50,c,99,99,24,c,1,0.4997524998616427,None,,,,,24,99,99,2,501.98191440012306,,,,,501.9661445999518,501.98191440012306,502.9650729999412,502.9650729999412,502.9650729999412,502.9650729999412,502.9819036000408,503.9649594000075,503.9649594000075,504.46559010003693,,,,,c,1,0.4997524998616427,None,,,,,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.4657809000928,504.4816501000896,509.4807551000267,509.4644625999499,5,001,2025-10-03_18h20.03.261,Motor Sequence 4.0,,2025.1.1,59.981741614342035,2025-10-03 18h20.10.702074 +0530,
