17.1803 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
238.9478 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
238.9485 	DATA 	Keypress: z
238.9637 	EXP 	Fixation: autoDraw = False
238.9637 	EXP 	Line1: autoDraw = False
238.9637 	EXP 	line2: autoDraw = False
238.9637 	EXP 	line3: autoDraw = False
238.9637 	EXP 	line4: autoDraw = False
238.9637 	EXP 	probe: autoDraw = False
238.9637 	EXP 	Fixation: autoDraw = True
239.1142 	EXP 	Device response: <KeyPress from None: t=238.93284320016392, value=z, duration=0.17497489997185767>
239.9471 	EXP 	Line1: autoDraw = True
239.9471 	EXP 	line2: autoDraw = True
239.9471 	EXP 	line3: autoDraw = True
239.9471 	EXP 	line4: autoDraw = True
239.9640 	EXP 	Fixation: autoDraw = False
240.9473 	INFO 	Keyboard events cleared
240.9473 	EXP 	probe: autoDraw = True
241.3468 	EXP 	Device response: <KeyPress from None: t=241.33402130007744, value=x, duration=None>
241.3470 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
241.3476 	DATA 	Keypress: x
241.3636 	EXP 	Fixation: autoDraw = False
241.3636 	EXP 	Line1: autoDraw = False
241.3636 	EXP 	line2: autoDraw = False
241.3636 	EXP 	line3: autoDraw = False
241.3636 	EXP 	line4: autoDraw = False
241.3636 	EXP 	probe: autoDraw = False
241.3636 	EXP 	Fixation: autoDraw = True
241.5138 	EXP 	Device response: <KeyPress from None: t=241.33402130007744, value=x, duration=0.17011300008744001>
242.3465 	EXP 	Line1: autoDraw = True
242.3465 	EXP 	line2: autoDraw = True
242.3465 	EXP 	line3: autoDraw = True
242.3465 	EXP 	line4: autoDraw = True
242.3629 	EXP 	Fixation: autoDraw = False
243.3468 	INFO 	Keyboard events cleared
243.3466 	EXP 	probe: autoDraw = True
243.8474 	EXP 	Device response: <KeyPress from None: t=243.8457971001044, value=v, duration=None>
243.8477 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
243.8485 	DATA 	Keypress: v
243.8627 	EXP 	Fixation: autoDraw = False
243.8627 	EXP 	Line1: autoDraw = False
243.8627 	EXP 	line2: autoDraw = False
243.8627 	EXP 	line3: autoDraw = False
243.8627 	EXP 	line4: autoDraw = False
243.8627 	EXP 	probe: autoDraw = False
243.8627 	EXP 	Fixation: autoDraw = True
244.0302 	EXP 	Device response: <KeyPress from None: t=243.8457971001044, value=v, duration=0.17038509994745255>
244.8629 	EXP 	Fixation: autoDraw = False
244.8629 	EXP 	Line1: autoDraw = True
244.8629 	EXP 	line2: autoDraw = True
244.8629 	EXP 	line3: autoDraw = True
244.8629 	EXP 	line4: autoDraw = True
245.8634 	INFO 	Keyboard events cleared
245.8633 	EXP 	probe: autoDraw = True
246.5127 	EXP 	Device response: <KeyPress from None: t=246.50653000012971, value=c, duration=None>
246.5130 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
246.5137 	DATA 	Keypress: c
246.5291 	EXP 	Fixation: autoDraw = False
246.5291 	EXP 	Line1: autoDraw = False
246.5291 	EXP 	line2: autoDraw = False
246.5291 	EXP 	line3: autoDraw = False
246.5291 	EXP 	line4: autoDraw = False
246.5291 	EXP 	probe: autoDraw = False
246.5291 	EXP 	Fixation: autoDraw = True
246.6793 	EXP 	Device response: <KeyPress from None: t=246.50653000012971, value=c, duration=0.15994050004519522>
247.5121 	EXP 	Line1: autoDraw = True
247.5121 	EXP 	line2: autoDraw = True
247.5121 	EXP 	line3: autoDraw = True
247.5121 	EXP 	line4: autoDraw = True
247.5291 	EXP 	Fixation: autoDraw = False
248.5124 	INFO 	Keyboard events cleared
248.5123 	EXP 	probe: autoDraw = True
248.9804 	EXP 	Device response: <KeyPress from None: t=248.9784034001641, value=z, duration=None>
248.9839 	EXP 	Imported sequence conditions.csv as conditions, 4 conditions, 2 params
248.9847 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
248.9855 	DATA 	Keypress: z
248.9960 	EXP 	Fixation: autoDraw = False
248.9960 	EXP 	Line1: autoDraw = False
248.9960 	EXP 	line2: autoDraw = False
248.9960 	EXP 	line3: autoDraw = False
248.9960 	EXP 	line4: autoDraw = False
248.9960 	EXP 	probe: autoDraw = False
248.9960 	EXP 	Fixation: autoDraw = True
249.2296 	EXP 	Device response: <KeyPress from None: t=248.9784034001641, value=z, duration=0.2396028998773545>
249.9959 	EXP 	Fixation: autoDraw = False
249.9959 	EXP 	Line1: autoDraw = True
249.9959 	EXP 	line2: autoDraw = True
249.9959 	EXP 	line3: autoDraw = True
249.9959 	EXP 	line4: autoDraw = True
250.9957 	INFO 	Keyboard events cleared
250.9955 	EXP 	probe: autoDraw = True
251.5623 	EXP 	Device response: <KeyPress from None: t=251.55914700007997, value=v, duration=None>
251.5626 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
251.5634 	DATA 	Keypress: v
251.5787 	EXP 	Fixation: autoDraw = False
251.5787 	EXP 	Line1: autoDraw = False
251.5787 	EXP 	line2: autoDraw = False
251.5787 	EXP 	line3: autoDraw = False
251.5787 	EXP 	line4: autoDraw = False
251.5787 	EXP 	probe: autoDraw = False
251.5787 	EXP 	Fixation: autoDraw = True
251.7458 	EXP 	Device response: <KeyPress from None: t=251.55914700007997, value=v, duration=0.17499829991720617>
252.5619 	EXP 	Line1: autoDraw = True
252.5619 	EXP 	line2: autoDraw = True
252.5619 	EXP 	line3: autoDraw = True
252.5619 	EXP 	line4: autoDraw = True
252.5785 	EXP 	Fixation: autoDraw = False
253.5625 	INFO 	Keyboard events cleared
253.5624 	EXP 	probe: autoDraw = True
254.1135 	EXP 	Device response: <KeyPress from None: t=254.10147049999796, value=z, duration=None>
254.1139 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
254.1154 	DATA 	Keypress: z
254.1300 	EXP 	Fixation: autoDraw = False
254.1300 	EXP 	Line1: autoDraw = False
254.1300 	EXP 	line2: autoDraw = False
254.1300 	EXP 	line3: autoDraw = False
254.1300 	EXP 	line4: autoDraw = False
254.1300 	EXP 	probe: autoDraw = False
254.1300 	EXP 	Fixation: autoDraw = True
254.2960 	EXP 	Device response: <KeyPress from None: t=254.10147049999796, value=z, duration=0.1854328999761492>
255.1291 	EXP 	Line1: autoDraw = True
255.1291 	EXP 	line2: autoDraw = True
255.1291 	EXP 	line3: autoDraw = True
255.1291 	EXP 	line4: autoDraw = True
255.1457 	EXP 	Fixation: autoDraw = False
256.1288 	INFO 	Keyboard events cleared
256.1287 	EXP 	probe: autoDraw = True
256.6453 	EXP 	Device response: <KeyPress from None: t=256.6418010999914, value=z, duration=None>
256.6455 	EXP 	New trial (rep=0, index=3): <Trial 3 (3 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 0}>
256.6464 	DATA 	Keypress: z
256.6616 	EXP 	Fixation: autoDraw = False
256.6616 	EXP 	Line1: autoDraw = False
256.6616 	EXP 	line2: autoDraw = False
256.6616 	EXP 	line3: autoDraw = False
256.6616 	EXP 	line4: autoDraw = False
256.6616 	EXP 	probe: autoDraw = False
256.6616 	EXP 	Fixation: autoDraw = True
256.8633 	EXP 	Device response: <KeyPress from None: t=256.6418010999914, value=z, duration=0.2051699000876397>
257.6461 	EXP 	Line1: autoDraw = True
257.6461 	EXP 	line2: autoDraw = True
257.6461 	EXP 	line3: autoDraw = True
257.6461 	EXP 	line4: autoDraw = True
257.6621 	EXP 	Fixation: autoDraw = False
258.6456 	INFO 	Keyboard events cleared
258.6455 	EXP 	probe: autoDraw = True
259.2120 	EXP 	Device response: <KeyPress from None: t=259.20326260011643, value=x, duration=None>
259.2124 	EXP 	New trial (rep=1, index=4): <Trial 4 (4 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 1}>
259.2138 	DATA 	Keypress: x
259.2282 	EXP 	Fixation: autoDraw = False
259.2282 	EXP 	Line1: autoDraw = False
259.2282 	EXP 	line2: autoDraw = False
259.2282 	EXP 	line3: autoDraw = False
259.2282 	EXP 	line4: autoDraw = False
259.2282 	EXP 	probe: autoDraw = False
259.2282 	EXP 	Fixation: autoDraw = True
259.3790 	EXP 	Device response: <KeyPress from None: t=259.20326260011643, value=x, duration=0.16537759988568723>
260.2276 	EXP 	Fixation: autoDraw = False
260.2276 	EXP 	Line1: autoDraw = True
260.2276 	EXP 	line2: autoDraw = True
260.2276 	EXP 	line3: autoDraw = True
260.2276 	EXP 	line4: autoDraw = True
261.2119 	INFO 	Keyboard events cleared
261.2117 	EXP 	probe: autoDraw = True
261.6788 	EXP 	Device response: <KeyPress from None: t=261.66448749997653, value=x, duration=None>
261.6791 	EXP 	New trial (rep=0, index=5): <Trial 5 (5 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 0}>
261.6805 	DATA 	Keypress: x
261.6951 	EXP 	Fixation: autoDraw = False
261.6951 	EXP 	Line1: autoDraw = False
261.6951 	EXP 	line2: autoDraw = False
261.6951 	EXP 	line3: autoDraw = False
261.6951 	EXP 	line4: autoDraw = False
261.6951 	EXP 	probe: autoDraw = False
261.6951 	EXP 	Fixation: autoDraw = True
261.8621 	EXP 	Device response: <KeyPress from None: t=261.66448749997653, value=x, duration=0.19004690018482506>
262.6784 	EXP 	Line1: autoDraw = True
262.6784 	EXP 	line2: autoDraw = True
262.6784 	EXP 	line3: autoDraw = True
262.6784 	EXP 	line4: autoDraw = True
262.6950 	EXP 	Fixation: autoDraw = False
263.6937 	INFO 	Keyboard events cleared
263.6936 	EXP 	probe: autoDraw = True
265.5943 	EXP 	Device response: <KeyPress from None: t=265.5914130001329, value=c, duration=None>
265.5945 	EXP 	New trial (rep=2, index=6): <Trial 6 (6 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 2}>
265.5953 	DATA 	Keypress: c
265.6104 	EXP 	Fixation: autoDraw = False
265.6104 	EXP 	Line1: autoDraw = False
265.6104 	EXP 	line2: autoDraw = False
265.6104 	EXP 	line3: autoDraw = False
265.6104 	EXP 	line4: autoDraw = False
265.6104 	EXP 	probe: autoDraw = False
265.6104 	EXP 	Fixation: autoDraw = True
265.7770 	EXP 	Device response: <KeyPress from None: t=265.5914130001329, value=c, duration=0.16979399998672307>
266.5934 	EXP 	Line1: autoDraw = True
266.5934 	EXP 	line2: autoDraw = True
266.5934 	EXP 	line3: autoDraw = True
266.5934 	EXP 	line4: autoDraw = True
266.6102 	EXP 	Fixation: autoDraw = False
267.6103 	INFO 	Keyboard events cleared
267.6101 	EXP 	probe: autoDraw = True
268.3782 	DATA 	Keypress: z
268.3935 	EXP 	Device response: <KeyPress from None: t=268.37788550020196, value=z, duration=None>
268.3937 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
268.4106 	EXP 	Fixation: autoDraw = False
268.4106 	EXP 	Line1: autoDraw = False
268.4106 	EXP 	line2: autoDraw = False
268.4106 	EXP 	line3: autoDraw = False
268.4106 	EXP 	line4: autoDraw = False
268.4106 	EXP 	probe: autoDraw = False
268.4106 	EXP 	Fixation: autoDraw = True
268.6107 	EXP 	Device response: <KeyPress from None: t=268.37788550020196, value=z, duration=0.21541709988377988>
269.3932 	EXP 	Line1: autoDraw = True
269.3932 	EXP 	line2: autoDraw = True
269.3932 	EXP 	line3: autoDraw = True
269.3932 	EXP 	line4: autoDraw = True
269.4103 	EXP 	Fixation: autoDraw = False
270.3930 	INFO 	Keyboard events cleared
270.3929 	EXP 	probe: autoDraw = True
271.1599 	EXP 	Device response: <KeyPress from None: t=271.1542432999704, value=c, duration=None>
271.1602 	EXP 	New trial (rep=1, index=8): <Trial 8 (8 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 1}>
271.1610 	DATA 	Keypress: c
271.1763 	EXP 	Fixation: autoDraw = False
271.1763 	EXP 	Line1: autoDraw = False
271.1763 	EXP 	line2: autoDraw = False
271.1763 	EXP 	line3: autoDraw = False
271.1763 	EXP 	line4: autoDraw = False
271.1763 	EXP 	probe: autoDraw = False
271.1763 	EXP 	Fixation: autoDraw = True
271.3429 	EXP 	Device response: <KeyPress from None: t=271.1542432999704, value=c, duration=0.18501380016095936>
272.1593 	EXP 	Line1: autoDraw = True
272.1593 	EXP 	line2: autoDraw = True
272.1593 	EXP 	line3: autoDraw = True
272.1593 	EXP 	line4: autoDraw = True
272.1758 	EXP 	Fixation: autoDraw = False
273.1599 	INFO 	Keyboard events cleared
273.1598 	EXP 	probe: autoDraw = True
274.3773 	EXP 	Device response: <KeyPress from None: t=274.3761485000141, value=v, duration=None>
274.3776 	EXP 	New trial (rep=2, index=9): <Trial 9 (9 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 2}>
274.3785 	DATA 	Keypress: v
274.3925 	EXP 	Fixation: autoDraw = False
274.3925 	EXP 	Line1: autoDraw = False
274.3925 	EXP 	line2: autoDraw = False
274.3925 	EXP 	line3: autoDraw = False
274.3925 	EXP 	line4: autoDraw = False
274.3925 	EXP 	probe: autoDraw = False
274.3925 	EXP 	Fixation: autoDraw = True
274.6098 	EXP 	Device response: <KeyPress from None: t=274.3761485000141, value=v, duration=0.2248854001518339>
275.3924 	EXP 	Fixation: autoDraw = False
275.3924 	EXP 	Line1: autoDraw = True
275.3924 	EXP 	line2: autoDraw = True
275.3924 	EXP 	line3: autoDraw = True
275.3924 	EXP 	line4: autoDraw = True
276.3768 	INFO 	Keyboard events cleared
276.3766 	EXP 	probe: autoDraw = True
276.9770 	EXP 	Device response: <KeyPress from None: t=276.97332440014, value=x, duration=None>
276.9774 	EXP 	New trial (rep=3, index=10): <Trial 10 (10 in rep 3) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 3}>
276.9788 	DATA 	Keypress: x
276.9930 	EXP 	Fixation: autoDraw = False
276.9930 	EXP 	Line1: autoDraw = False
276.9930 	EXP 	line2: autoDraw = False
276.9930 	EXP 	line3: autoDraw = False
276.9930 	EXP 	line4: autoDraw = False
276.9930 	EXP 	probe: autoDraw = False
276.9930 	EXP 	Fixation: autoDraw = True
277.2107 	EXP 	Device response: <KeyPress from None: t=276.97332440014, value=x, duration=0.23428409988991916>
277.9767 	EXP 	Line1: autoDraw = True
277.9767 	EXP 	line2: autoDraw = True
277.9767 	EXP 	line3: autoDraw = True
277.9767 	EXP 	line4: autoDraw = True
277.9933 	EXP 	Fixation: autoDraw = False
278.9761 	INFO 	Keyboard events cleared
278.9759 	EXP 	probe: autoDraw = True
279.7264 	EXP 	Device response: <KeyPress from None: t=279.7238464001566, value=z, duration=None>
279.7268 	EXP 	New trial (rep=3, index=11): <Trial 11 (11 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 3}>
279.7285 	DATA 	Keypress: z
279.7429 	EXP 	Fixation: autoDraw = False
279.7429 	EXP 	Line1: autoDraw = False
279.7429 	EXP 	line2: autoDraw = False
279.7429 	EXP 	line3: autoDraw = False
279.7429 	EXP 	line4: autoDraw = False
279.7429 	EXP 	probe: autoDraw = False
279.7429 	EXP 	Fixation: autoDraw = True
280.0431 	EXP 	Device response: <KeyPress from None: t=279.7238464001566, value=z, duration=0.3060186000075191>
280.7262 	EXP 	Line1: autoDraw = True
280.7262 	EXP 	line2: autoDraw = True
280.7262 	EXP 	line3: autoDraw = True
280.7262 	EXP 	line4: autoDraw = True
280.7431 	EXP 	Fixation: autoDraw = False
281.7263 	INFO 	Keyboard events cleared
281.7261 	EXP 	probe: autoDraw = True
283.3930 	EXP 	Device response: <KeyPress from None: t=283.3909013001248, value=x, duration=None>
283.3934 	EXP 	New trial (rep=4, index=12): <Trial 12 (12 in rep 4) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 4}>
283.3948 	DATA 	Keypress: x
283.4091 	EXP 	Fixation: autoDraw = False
283.4091 	EXP 	Line1: autoDraw = False
283.4091 	EXP 	line2: autoDraw = False
283.4091 	EXP 	line3: autoDraw = False
283.4091 	EXP 	line4: autoDraw = False
283.4091 	EXP 	probe: autoDraw = False
283.4091 	EXP 	Fixation: autoDraw = True
283.5929 	EXP 	Device response: <KeyPress from None: t=283.3909013001248, value=x, duration=0.20011359988711774>
284.3925 	EXP 	Line1: autoDraw = True
284.3925 	EXP 	line2: autoDraw = True
284.3925 	EXP 	line3: autoDraw = True
284.3925 	EXP 	line4: autoDraw = True
284.4091 	EXP 	Fixation: autoDraw = False
285.3927 	INFO 	Keyboard events cleared
285.3925 	EXP 	probe: autoDraw = True
286.8754 	EXP 	Device response: <KeyPress from None: t=286.87231690017506, value=z, duration=None>
286.8758 	EXP 	New trial (rep=2, index=13): <Trial 13 (13 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 2}>
286.8772 	DATA 	Keypress: z
286.8915 	EXP 	Fixation: autoDraw = False
286.8915 	EXP 	Line1: autoDraw = False
286.8915 	EXP 	line2: autoDraw = False
286.8915 	EXP 	line3: autoDraw = False
286.8915 	EXP 	line4: autoDraw = False
286.8915 	EXP 	probe: autoDraw = False
286.8915 	EXP 	Fixation: autoDraw = True
287.1084 	EXP 	Device response: <KeyPress from None: t=286.87231690017506, value=z, duration=0.2262321999296546>
287.8753 	EXP 	Line1: autoDraw = True
287.8753 	EXP 	line2: autoDraw = True
287.8753 	EXP 	line3: autoDraw = True
287.8753 	EXP 	line4: autoDraw = True
287.8915 	EXP 	Fixation: autoDraw = False
288.8756 	INFO 	Keyboard events cleared
288.8755 	EXP 	probe: autoDraw = True
289.8445 	DATA 	Keypress: v
289.8587 	EXP 	Device response: <KeyPress from None: t=289.8438315000385, value=v, duration=None>
289.8591 	EXP 	New trial (rep=3, index=14): <Trial 14 (14 in rep 3) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 3}>
289.8748 	EXP 	Fixation: autoDraw = False
289.8748 	EXP 	Line1: autoDraw = False
289.8748 	EXP 	line2: autoDraw = False
289.8748 	EXP 	line3: autoDraw = False
289.8748 	EXP 	line4: autoDraw = False
289.8748 	EXP 	probe: autoDraw = False
289.8748 	EXP 	Fixation: autoDraw = True
290.1085 	EXP 	Device response: <KeyPress from None: t=289.8438315000385, value=v, duration=0.2507116000633687>
290.8582 	EXP 	Line1: autoDraw = True
290.8582 	EXP 	line2: autoDraw = True
290.8582 	EXP 	line3: autoDraw = True
290.8582 	EXP 	line4: autoDraw = True
290.8752 	EXP 	Fixation: autoDraw = False
291.8584 	INFO 	Keyboard events cleared
291.8582 	EXP 	probe: autoDraw = True
292.5243 	EXP 	Device response: <KeyPress from None: t=292.51995390001684, value=v, duration=None>
292.5245 	EXP 	New trial (rep=2, index=15): <Trial 15 (15 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 2}>
292.5252 	DATA 	Keypress: v
292.5411 	EXP 	Fixation: autoDraw = False
292.5411 	EXP 	Line1: autoDraw = False
292.5411 	EXP 	line2: autoDraw = False
292.5411 	EXP 	line3: autoDraw = False
292.5411 	EXP 	line4: autoDraw = False
292.5411 	EXP 	probe: autoDraw = False
292.5411 	EXP 	Fixation: autoDraw = True
292.8252 	EXP 	Device response: <KeyPress from None: t=292.51995390001684, value=v, duration=0.2901113999541849>
293.5249 	EXP 	Line1: autoDraw = True
293.5249 	EXP 	line2: autoDraw = True
293.5249 	EXP 	line3: autoDraw = True
293.5249 	EXP 	line4: autoDraw = True
293.5414 	EXP 	Fixation: autoDraw = False
294.5247 	INFO 	Keyboard events cleared
294.5246 	EXP 	probe: autoDraw = True
294.9588 	EXP 	Device response: <KeyPress from None: t=294.9563374000136, value=c, duration=None>
294.9592 	EXP 	New trial (rep=5, index=16): <Trial 16 (16 in rep 5) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 5}>
294.9606 	DATA 	Keypress: c
294.9748 	EXP 	Fixation: autoDraw = False
294.9748 	EXP 	Line1: autoDraw = False
294.9748 	EXP 	line2: autoDraw = False
294.9748 	EXP 	line3: autoDraw = False
294.9748 	EXP 	line4: autoDraw = False
294.9748 	EXP 	probe: autoDraw = False
294.9748 	EXP 	Fixation: autoDraw = True
295.1247 	EXP 	Device response: <KeyPress from None: t=294.9563374000136, value=c, duration=0.16488840011879802>
295.9747 	EXP 	Fixation: autoDraw = False
295.9747 	EXP 	Line1: autoDraw = True
295.9747 	EXP 	line2: autoDraw = True
295.9747 	EXP 	line3: autoDraw = True
295.9747 	EXP 	line4: autoDraw = True
296.9748 	INFO 	Keyboard events cleared
296.9746 	EXP 	probe: autoDraw = True
297.4246 	EXP 	Device response: <KeyPress from None: t=297.4225734001957, value=z, duration=None>
297.4250 	EXP 	New trial (rep=4, index=17): <Trial 17 (17 in rep 4) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 4}>
297.4264 	DATA 	Keypress: z
297.4413 	EXP 	Fixation: autoDraw = False
297.4413 	EXP 	Line1: autoDraw = False
297.4413 	EXP 	line2: autoDraw = False
297.4413 	EXP 	line3: autoDraw = False
297.4413 	EXP 	line4: autoDraw = False
297.4413 	EXP 	probe: autoDraw = False
297.4413 	EXP 	Fixation: autoDraw = True
297.6419 	EXP 	Device response: <KeyPress from None: t=297.4225734001957, value=z, duration=0.20541509985923767>
298.4246 	EXP 	Line1: autoDraw = True
298.4246 	EXP 	line2: autoDraw = True
298.4246 	EXP 	line3: autoDraw = True
298.4246 	EXP 	line4: autoDraw = True
298.4412 	EXP 	Fixation: autoDraw = False
299.4239 	INFO 	Keyboard events cleared
299.4238 	EXP 	probe: autoDraw = True
300.1914 	EXP 	Device response: <KeyPress from None: t=300.1892123001162, value=v, duration=None>
300.1917 	EXP 	New trial (rep=6, index=18): <Trial 18 (18 in rep 6) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 6}>
300.1926 	DATA 	Keypress: v
300.2074 	EXP 	Fixation: autoDraw = False
300.2074 	EXP 	Line1: autoDraw = False
300.2074 	EXP 	line2: autoDraw = False
300.2074 	EXP 	line3: autoDraw = False
300.2074 	EXP 	line4: autoDraw = False
300.2074 	EXP 	probe: autoDraw = False
300.2074 	EXP 	Fixation: autoDraw = True
300.4081 	EXP 	Device response: <KeyPress from None: t=300.1892123001162, value=v, duration=0.20549329998902977>
301.1912 	EXP 	Line1: autoDraw = True
301.1912 	EXP 	line2: autoDraw = True
301.1912 	EXP 	line3: autoDraw = True
301.1912 	EXP 	line4: autoDraw = True
301.2074 	EXP 	Fixation: autoDraw = False
302.1907 	INFO 	Keyboard events cleared
302.1906 	EXP 	probe: autoDraw = True
302.7245 	EXP 	Device response: <KeyPress from None: t=302.7158060001675, value=z, duration=None>
302.7249 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
302.7263 	DATA 	Keypress: z
302.7406 	EXP 	Fixation: autoDraw = False
302.7406 	EXP 	Line1: autoDraw = False
302.7406 	EXP 	line2: autoDraw = False
302.7406 	EXP 	line3: autoDraw = False
302.7406 	EXP 	line4: autoDraw = False
302.7406 	EXP 	probe: autoDraw = False
302.7406 	EXP 	Fixation: autoDraw = True
302.9075 	EXP 	Device response: <KeyPress from None: t=302.7158060001675, value=z, duration=0.18408019980415702>
303.7403 	EXP 	Fixation: autoDraw = False
303.7403 	EXP 	Line1: autoDraw = True
303.7403 	EXP 	line2: autoDraw = True
303.7403 	EXP 	line3: autoDraw = True
303.7403 	EXP 	line4: autoDraw = True
304.7405 	INFO 	Keyboard events cleared
304.7403 	EXP 	probe: autoDraw = True
305.2403 	EXP 	Device response: <KeyPress from None: t=305.23201950010844, value=x, duration=None>
305.2406 	EXP 	New trial (rep=3, index=20): <Trial 20 (20 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 3}>
305.2418 	DATA 	Keypress: x
305.2565 	EXP 	Fixation: autoDraw = False
305.2565 	EXP 	Line1: autoDraw = False
305.2565 	EXP 	line2: autoDraw = False
305.2565 	EXP 	line3: autoDraw = False
305.2565 	EXP 	line4: autoDraw = False
305.2565 	EXP 	probe: autoDraw = False
305.2565 	EXP 	Fixation: autoDraw = True
305.4072 	EXP 	Device response: <KeyPress from None: t=305.23201950010844, value=x, duration=0.16496980004012585>
306.2400 	EXP 	Line1: autoDraw = True
306.2400 	EXP 	line2: autoDraw = True
306.2400 	EXP 	line3: autoDraw = True
306.2400 	EXP 	line4: autoDraw = True
306.2564 	EXP 	Fixation: autoDraw = False
307.2558 	INFO 	Keyboard events cleared
307.2556 	EXP 	probe: autoDraw = True
307.9221 	EXP 	Device response: <KeyPress from None: t=307.9073582000565, value=c, duration=None>
307.9223 	EXP 	New trial (rep=4, index=21): <Trial 21 (21 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 4}>
307.9232 	DATA 	Keypress: c
307.9388 	EXP 	Fixation: autoDraw = False
307.9388 	EXP 	Line1: autoDraw = False
307.9388 	EXP 	line2: autoDraw = False
307.9388 	EXP 	line3: autoDraw = False
307.9388 	EXP 	line4: autoDraw = False
307.9388 	EXP 	probe: autoDraw = False
307.9388 	EXP 	Fixation: autoDraw = True
308.0896 	EXP 	Device response: <KeyPress from None: t=307.9073582000565, value=c, duration=0.17093600006774068>
308.9223 	EXP 	Line1: autoDraw = True
308.9223 	EXP 	line2: autoDraw = True
308.9223 	EXP 	line3: autoDraw = True
308.9223 	EXP 	line4: autoDraw = True
308.9389 	EXP 	Fixation: autoDraw = False
309.9232 	INFO 	Keyboard events cleared
309.9230 	EXP 	probe: autoDraw = True
310.5396 	EXP 	Device response: <KeyPress from None: t=310.538723600097, value=c, duration=None>
310.5400 	EXP 	New trial (rep=5, index=22): <Trial 22 (22 in rep 5) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 5}>
310.5414 	DATA 	Keypress: c
310.5560 	EXP 	Fixation: autoDraw = False
310.5560 	EXP 	Line1: autoDraw = False
310.5560 	EXP 	line2: autoDraw = False
310.5560 	EXP 	line3: autoDraw = False
