pos,corr_resp,thisN,thisTrialN,thisRepN,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,thisRow.t,notes,Welcome.started,text.started,Welcome.stopped,trial.started,Fixation.started,Line1.started,line2.started,line3.started,line4.started,Fixation.stopped,probe.started,key_resp.started,trial.stopped,trials.key_resp.keys,trials.key_resp.corr,trials.key_resp.rt,trials.key_resp.duration,trials_2.key_resp.keys,trials_2.key_resp.corr,trials_2.key_resp.rt,trials_2.key_resp.duration,Thank_You.started,text_2.started,text_2.stopped,Thank_You.stopped,participant,session,date,expName,expVersion,psychopyVersion,frameRate,expStart,
50,c,82,82,19,c,1,0.47108699986711144,None,,,,,19,82,82,2,471.7977299001068,,,,,471.7823147000745,471.7977299001068,472.7977927001193,472.7977927001193,472.7977927001193,472.7977927001193,472.7977927001193,473.7975484000053,473.7975484000053,474.2812663000077,,,,,c,1,0.47108699986711144,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,83,83,19,v,1,0.4233188999351114,None,,,,,19,83,83,1,474.2968437001109,,,,,474.2817587000318,474.2968437001109,475.28057299996726,475.28057299996726,475.28057299996726,475.28057299996726,475.29718510014936,476.2808260000311,476.2808260000311,476.71469429996796,,,,,v,1,0.4233188999351114,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,84,84,21,z,1,0.4443546999245882,None,,,,,21,84,84,3,476.72940369998105,,,,,476.7151673999615,476.72940369998105,477.730298000155,477.730298000155,477.730298000155,477.730298000155,477.730298000155,478.7305201999843,478.7305201999843,479.1801973001566,,,,,z,1,0.4443546999245882,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,85,85,23,x,1,0.5463779999408871,None,,,,,23,85,85,0,479.19684360013343,,,,,479.18067830009386,479.19684360013343,480.18001680006273,480.18001680006273,480.18001680006273,480.18001680006273,480.1962215001695,481.17967450013384,481.17967450013384,481.7303320001811,,,,,x,1,0.5463779999408871,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,86,86,22,z,1,0.4368535000830889,None,,,,,22,86,86,3,481.74663490010425,,,,,481.7307728000451,481.74663490010425,482.72970960009843,482.72970960009843,482.72970960009843,482.72970960009843,482.7465373000596,483.74578710016795,483.74578710016795,484.19616020005196,,,,,z,1,0.4368535000830889,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,87,87,20,v,1,0.46361390012316406,None,,,,,20,87,87,1,484.2118951000739,,,,,484.1966481001582,484.2118951000739,485.19506660010666,485.19506660010666,485.19506660010666,485.19506660010666,485.2119241000619,486.19528029998764,486.19528029998764,486.6626315000467,,,,,v,1,0.46361390012316406,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,88,88,21,v,1,0.5225626998580992,None,,,,,21,88,88,1,486.6789698000066,,,,,486.6631073001772,486.6789698000066,487.6622016001493,487.6622016001493,487.6622016001493,487.6622016001493,487.6784672001377,488.66169740003534,488.66169740003534,489.195789600024,,,,,v,1,0.5225626998580992,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,89,89,22,v,1,0.46486079995520413,None,,,,,22,89,89,1,489.2114910001401,,,,,489.1962600001134,489.2114910001401,490.19546870002523,490.19546870002523,490.19546870002523,490.19546870002523,490.2113728001714,491.19540300010704,491.19540300010704,491.6629262000788,,,,,v,1,0.46486079995520413,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,90,90,20,c,1,0.5130940999370068,None,,,,,20,90,90,2,491.67824629996903,,,,,491.66339460015297,491.67824629996903,492.6783575001173,492.6783575001173,492.6783575001173,492.6783575001173,492.6783575001173,493.67825640016235,493.67825640016235,494.19563950016163,,,,,c,1,0.5130940999370068,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,91,91,23,z,1,0.43596459995023906,None,,,,,23,91,91,3,494.21141420002095,,,,,494.1961278000381,494.21141420002095,495.21165019995533,495.21165019995533,495.21165019995533,495.21165019995533,495.21165019995533,496.2115399001632,496.2115399001632,496.66205570008606,,,,,z,1,0.43596459995023906,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,92,92,23,v,1,0.3268738999031484,None,,,,,23,92,92,1,496.67795370006934,,,,,496.66256770002656,496.67795370006934,497.67762840003707,497.67762840003707,497.67762840003707,497.67762840003707,497.67762840003707,498.67760130017996,498.67760130017996,499.0112330999691,,,,,v,1,0.3268738999031484,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-150,z,93,93,24,z,1,0.3992721000686288,None,,,,,24,93,93,3,499.0264266000595,,,,,499.01155490009114,499.0264266000595,500.01058780006133,500.01058780006133,500.01058780006133,500.01058780006133,500.0277428999543,501.01049769995734,501.01049769995734,501.4116090000607,,,,,z,1,0.3992721000686288,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
-50,x,94,94,24,x,1,0.4549012000206858,None,,,,,24,94,94,0,501.42670510010794,,,,,501.4120820001699,501.42670510010794,502.4269711000379,502.4269711000379,502.4269711000379,502.4269711000379,502.4269711000379,503.4269847001415,503.4269847001415,503.8943874000106,,,,,x,1,0.4549012000206858,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,95,95,21,c,1,0.6139650999102741,None,,,,,21,95,95,2,503.91028339997865,,,,,503.8948810000438,503.91028339997865,504.90899799996987,504.90899799996987,504.90899799996987,504.90899799996987,504.9267182999756,505.8932342999615,505.8932342999615,506.5105703000445,,,,,c,1,0.6139650999102741,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
150,v,96,96,24,v,1,0.4736122000031173,None,,,,,24,96,96,1,506.52626290009357,,,,,506.5110627999529,506.52626290009357,507.5097827001009,507.5097827001009,507.5097827001009,507.5097827001009,507.52637060009874,508.5097437000368,508.5097437000368,508.9934737000149,,,,,v,1,0.4736122000031173,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,97,97,22,c,1,0.46301329997368157,None,,,,,22,97,97,2,509.00986180012114,,,,,508.9939477001317,509.00986180012114,509.993294400163,509.993294400163,509.993294400163,509.993294400163,510.0094288000837,510.9926674000453,510.9926674000453,511.46004090015776,,,,,c,1,0.46301329997368157,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,98,98,23,c,1,0.3668793998658657,None,,,,,23,98,98,2,511.4758075000718,,,,,511.4605582000222,511.4758075000718,512.4759715001564,512.4759715001564,512.4759715001564,512.4759715001564,512.4759715001564,513.4591085000429,513.4591085000429,513.8425011001527,,,,,c,1,0.3668793998658657,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
50,c,99,99,24,c,1,0.3649693999905139,None,,,,,24,99,99,2,513.8592568000313,,,,,513.8430048001464,513.8592568000313,514.8418034999631,514.8418034999631,514.8418034999631,514.8418034999631,514.8588199000806,515.8421047001611,515.8421047001611,516.2098801000975,,,,,c,1,0.3649693999905139,None,,,,,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.2100601999555,516.2256140999962,521.2246539001353,521.2087831001263,4,001,2025-10-03_18h01.36.587,Motor Sequence 4.0,,2025.1.1,59.865111934129715,2025-10-03 18h01.41.992890 +0530,
