11.7460 	INFO 	Loaded monitor calibration from ['2025_08_11 23:33']
239.2818 	EXP 	Fixation: autoDraw = True
239.3820 	EXP 	Device response: <KeyPress from None: t=239.26496609998867, value=c, duration=0.10483810002915561>
240.2652 	EXP 	Line1: autoDraw = True
240.2652 	EXP 	line2: autoDraw = True
240.2652 	EXP 	line3: autoDraw = True
240.2652 	EXP 	line4: autoDraw = True
240.2816 	EXP 	Fixation: autoDraw = False
241.2814 	INFO 	Keyboard events cleared
241.2812 	EXP 	probe: autoDraw = True
241.6988 	EXP 	Device response: <KeyPress from None: t=241.6860571000725, value=z, duration=None>
241.6992 	EXP 	New trial (rep=24, index=0): <Trial 96 (0 in rep 24) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 96, 'thisTrialN': 0, 'thisRepN': 24}>
241.7006 	DATA 	Keypress: z
241.7147 	EXP 	Fixation: autoDraw = False
241.7147 	EXP 	Line1: autoDraw = False
241.7147 	EXP 	line2: autoDraw = False
241.7147 	EXP 	line3: autoDraw = False
241.7147 	EXP 	line4: autoDraw = False
241.7147 	EXP 	probe: autoDraw = False
241.7147 	EXP 	Fixation: autoDraw = True
241.8987 	EXP 	Device response: <KeyPress from None: t=241.6860571000725, value=z, duration=0.19970749993808568>
242.6981 	EXP 	Line1: autoDraw = True
242.6981 	EXP 	line2: autoDraw = True
242.6981 	EXP 	line3: autoDraw = True
242.6981 	EXP 	line4: autoDraw = True
242.7147 	EXP 	Fixation: autoDraw = False
243.7146 	INFO 	Keyboard events cleared
243.7145 	EXP 	probe: autoDraw = True
244.1313 	EXP 	Device response: <KeyPress from None: t=244.12691939994693, value=x, duration=None>
244.1317 	EXP 	New trial (rep=24, index=1): <Trial 97 (1 in rep 24) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 97, 'thisTrialN': 1, 'thisRepN': 24}>
244.1333 	DATA 	Keypress: x
244.1476 	EXP 	Fixation: autoDraw = False
244.1476 	EXP 	Line1: autoDraw = False
244.1476 	EXP 	line2: autoDraw = False
244.1476 	EXP 	line3: autoDraw = False
244.1476 	EXP 	line4: autoDraw = False
244.1476 	EXP 	probe: autoDraw = False
244.1476 	EXP 	Fixation: autoDraw = True
244.3312 	EXP 	Device response: <KeyPress from None: t=244.12691939994693, value=x, duration=0.19093330018222332>
245.1313 	EXP 	Line1: autoDraw = True
245.1313 	EXP 	line2: autoDraw = True
245.1313 	EXP 	line3: autoDraw = True
245.1313 	EXP 	line4: autoDraw = True
245.1482 	EXP 	Fixation: autoDraw = False
246.1311 	INFO 	Keyboard events cleared
246.1310 	EXP 	probe: autoDraw = True
246.7122 	EXP 	Device response: <KeyPress from None: t=246.5879073999822, value=v, duration=None>
246.7125 	EXP 	New trial (rep=24, index=2): <Trial 98 (2 in rep 24) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 98, 'thisTrialN': 2, 'thisRepN': 24}>
246.7298 	EXP 	Fixation: autoDraw = False
246.7298 	EXP 	Line1: autoDraw = False
246.7298 	EXP 	line2: autoDraw = False
246.7298 	EXP 	line3: autoDraw = False
246.7298 	EXP 	line4: autoDraw = False
246.7298 	EXP 	probe: autoDraw = False
246.7298 	EXP 	Fixation: autoDraw = True
246.8305 	EXP 	Device response: <KeyPress from None: t=246.5879073999822, value=v, duration=0.23024470009841025>
247.7143 	EXP 	Line1: autoDraw = True
247.7143 	EXP 	line2: autoDraw = True
247.7143 	EXP 	line3: autoDraw = True
247.7143 	EXP 	line4: autoDraw = True
247.7309 	EXP 	Fixation: autoDraw = False
248.7144 	INFO 	Keyboard events cleared
248.7143 	EXP 	probe: autoDraw = True
249.6135 	EXP 	Device response: <KeyPress from None: t=249.60949019994587, value=c, duration=None>
249.6137 	EXP 	New trial (rep=24, index=3): <Trial 99 (3 in rep 24) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 99, 'thisTrialN': 3, 'thisRepN': 24}>
249.6146 	DATA 	Keypress: c
249.6291 	EXP 	Fixation: autoDraw = False
249.6291 	EXP 	Line1: autoDraw = False
249.6291 	EXP 	line2: autoDraw = False
249.6291 	EXP 	line3: autoDraw = False
249.6291 	EXP 	line4: autoDraw = False
249.6291 	EXP 	probe: autoDraw = False
249.6291 	EXP 	Fixation: autoDraw = True
249.7793 	EXP 	Device response: <KeyPress from None: t=249.60949019994587, value=c, duration=0.15985250007361174>
250.6290 	EXP 	Fixation: autoDraw = False
250.6290 	EXP 	Line1: autoDraw = True
250.6290 	EXP 	line2: autoDraw = True
250.6290 	EXP 	line3: autoDraw = True
250.6290 	EXP 	line4: autoDraw = True
251.6137 	INFO 	Keyboard events cleared
251.6135 	EXP 	probe: autoDraw = True
252.0472 	EXP 	Device response: <KeyPress from None: t=252.04225339996628, value=z, duration=None>
252.0540 	EXP 	Imported sequence conditions.csv as conditions, 4 conditions, 2 params
252.0557 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
252.0578 	DATA 	Keypress: z
252.0635 	EXP 	Fixation: autoDraw = False
252.0635 	EXP 	Line1: autoDraw = False
252.0635 	EXP 	line2: autoDraw = False
252.0635 	EXP 	line3: autoDraw = False
252.0635 	EXP 	line4: autoDraw = False
252.0635 	EXP 	probe: autoDraw = False
252.0635 	EXP 	Fixation: autoDraw = True
252.2469 	EXP 	Device response: <KeyPress from None: t=252.04225339996628, value=z, duration=0.20363130001351237>
253.0470 	EXP 	Line1: autoDraw = True
253.0470 	EXP 	line2: autoDraw = True
253.0470 	EXP 	line3: autoDraw = True
253.0470 	EXP 	line4: autoDraw = True
253.0637 	EXP 	Fixation: autoDraw = False
254.0469 	INFO 	Keyboard events cleared
254.0468 	EXP 	probe: autoDraw = True
254.6138 	EXP 	Device response: <KeyPress from None: t=254.61244720011018, value=c, duration=None>
254.6142 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
254.6155 	DATA 	Keypress: c
254.6296 	EXP 	Fixation: autoDraw = False
254.6296 	EXP 	Line1: autoDraw = False
254.6296 	EXP 	line2: autoDraw = False
254.6296 	EXP 	line3: autoDraw = False
254.6296 	EXP 	line4: autoDraw = False
254.6296 	EXP 	probe: autoDraw = False
254.6296 	EXP 	Fixation: autoDraw = True
254.7801 	EXP 	Device response: <KeyPress from None: t=254.61244720011018, value=c, duration=0.16472589992918074>
255.6292 	EXP 	Fixation: autoDraw = False
255.6292 	EXP 	Line1: autoDraw = True
255.6292 	EXP 	line2: autoDraw = True
255.6292 	EXP 	line3: autoDraw = True
255.6292 	EXP 	line4: autoDraw = True
256.6296 	INFO 	Keyboard events cleared
256.6294 	EXP 	probe: autoDraw = True
257.1628 	EXP 	Device response: <KeyPress from None: t=257.1484375, value=x, duration=None>
257.1632 	EXP 	New trial (rep=1, index=2): <Trial 2 (2 in rep 1) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 1}>
257.1645 	DATA 	Keypress: x
257.1795 	EXP 	Fixation: autoDraw = False
257.1795 	EXP 	Line1: autoDraw = False
257.1795 	EXP 	line2: autoDraw = False
257.1795 	EXP 	line3: autoDraw = False
257.1795 	EXP 	line4: autoDraw = False
257.1795 	EXP 	probe: autoDraw = False
257.1795 	EXP 	Fixation: autoDraw = True
257.3463 	EXP 	Device response: <KeyPress from None: t=257.1484375, value=x, duration=0.18600480002351105>
258.1774 	EXP 	Fixation: autoDraw = False
258.1774 	EXP 	Line1: autoDraw = True
258.1774 	EXP 	line2: autoDraw = True
258.1774 	EXP 	line3: autoDraw = True
258.1774 	EXP 	line4: autoDraw = True
259.1784 	INFO 	Keyboard events cleared
259.1782 	EXP 	probe: autoDraw = True
259.6463 	EXP 	Device response: <KeyPress from None: t=259.635714400094, value=c, duration=None>
259.6467 	EXP 	New trial (rep=2, index=3): <Trial 3 (3 in rep 2) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 3, 'thisTrialN': 3, 'thisRepN': 2}>
259.6480 	DATA 	Keypress: c
259.6620 	EXP 	Fixation: autoDraw = False
259.6620 	EXP 	Line1: autoDraw = False
259.6620 	EXP 	line2: autoDraw = False
259.6620 	EXP 	line3: autoDraw = False
259.6620 	EXP 	line4: autoDraw = False
259.6620 	EXP 	probe: autoDraw = False
259.6620 	EXP 	Fixation: autoDraw = True
259.7957 	EXP 	Device response: <KeyPress from None: t=259.635714400094, value=c, duration=0.15909989993087947>
260.6456 	EXP 	Line1: autoDraw = True
260.6456 	EXP 	line2: autoDraw = True
260.6456 	EXP 	line3: autoDraw = True
260.6456 	EXP 	line4: autoDraw = True
260.6624 	EXP 	Fixation: autoDraw = False
261.6456 	INFO 	Keyboard events cleared
261.6455 	EXP 	probe: autoDraw = True
262.0126 	EXP 	Device response: <KeyPress from None: t=262.00219230004586, value=c, duration=None>
262.0130 	EXP 	New trial (rep=0, index=4): <Trial 4 (4 in rep 0) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 4, 'thisTrialN': 4, 'thisRepN': 0}>
262.0144 	DATA 	Keypress: c
262.0289 	EXP 	Fixation: autoDraw = False
262.0289 	EXP 	Line1: autoDraw = False
262.0289 	EXP 	line2: autoDraw = False
262.0289 	EXP 	line3: autoDraw = False
262.0289 	EXP 	line4: autoDraw = False
262.0289 	EXP 	probe: autoDraw = False
262.0289 	EXP 	Fixation: autoDraw = True
262.1793 	EXP 	Device response: <KeyPress from None: t=262.00219230004586, value=c, duration=0.1698499999474734>
263.0285 	EXP 	Fixation: autoDraw = False
263.0285 	EXP 	Line1: autoDraw = True
263.0285 	EXP 	line2: autoDraw = True
263.0285 	EXP 	line3: autoDraw = True
263.0285 	EXP 	line4: autoDraw = True
264.0281 	INFO 	Keyboard events cleared
264.0280 	EXP 	probe: autoDraw = True
264.8790 	EXP 	Device response: <KeyPress from None: t=264.867814199999, value=v, duration=None>
264.8794 	EXP 	New trial (rep=1, index=5): <Trial 5 (5 in rep 1) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 5, 'thisTrialN': 5, 'thisRepN': 1}>
264.8808 	DATA 	Keypress: v
264.8945 	EXP 	Fixation: autoDraw = False
264.8945 	EXP 	Line1: autoDraw = False
264.8945 	EXP 	line2: autoDraw = False
264.8945 	EXP 	line3: autoDraw = False
264.8945 	EXP 	line4: autoDraw = False
264.8945 	EXP 	probe: autoDraw = False
264.8945 	EXP 	Fixation: autoDraw = True
265.0787 	EXP 	Device response: <KeyPress from None: t=264.867814199999, value=v, duration=0.19563010009005666>
265.8948 	EXP 	Fixation: autoDraw = False
265.8948 	EXP 	Line1: autoDraw = True
265.8948 	EXP 	line2: autoDraw = True
265.8948 	EXP 	line3: autoDraw = True
265.8948 	EXP 	line4: autoDraw = True
266.8947 	INFO 	Keyboard events cleared
266.8946 	EXP 	probe: autoDraw = True
267.4939 	EXP 	Device response: <KeyPress from None: t=267.4835659000091, value=x, duration=None>
267.4942 	EXP 	New trial (rep=3, index=6): <Trial 6 (6 in rep 3) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 3}>
267.4952 	DATA 	Keypress: x
267.5106 	EXP 	Fixation: autoDraw = False
267.5106 	EXP 	Line1: autoDraw = False
267.5106 	EXP 	line2: autoDraw = False
267.5106 	EXP 	line3: autoDraw = False
267.5106 	EXP 	line4: autoDraw = False
267.5106 	EXP 	probe: autoDraw = False
267.5106 	EXP 	Fixation: autoDraw = True
267.6607 	EXP 	Device response: <KeyPress from None: t=267.4835659000091, value=x, duration=0.1601585999596864>
268.4943 	EXP 	Line1: autoDraw = True
268.4943 	EXP 	line2: autoDraw = True
268.4943 	EXP 	line3: autoDraw = True
268.4943 	EXP 	line4: autoDraw = True
268.5113 	EXP 	Fixation: autoDraw = False
269.4944 	INFO 	Keyboard events cleared
269.4942 	EXP 	probe: autoDraw = True
269.8807 	DATA 	Keypress: c
269.8952 	EXP 	Device response: <KeyPress from None: t=269.8803330999799, value=c, duration=None>
269.8956 	EXP 	New trial (rep=1, index=7): <Trial 7 (7 in rep 1) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 7, 'thisTrialN': 7, 'thisRepN': 1}>
269.9114 	EXP 	Fixation: autoDraw = False
269.9114 	EXP 	Line1: autoDraw = False
269.9114 	EXP 	line2: autoDraw = False
269.9114 	EXP 	line3: autoDraw = False
269.9114 	EXP 	line4: autoDraw = False
269.9114 	EXP 	probe: autoDraw = False
269.9114 	EXP 	Fixation: autoDraw = True
270.0281 	EXP 	Device response: <KeyPress from None: t=269.8803330999799, value=c, duration=0.14124529995024204>
270.9108 	EXP 	Fixation: autoDraw = False
270.9108 	EXP 	Line1: autoDraw = True
270.9108 	EXP 	line2: autoDraw = True
270.9108 	EXP 	line3: autoDraw = True
270.9108 	EXP 	line4: autoDraw = True
271.9105 	INFO 	Keyboard events cleared
271.9104 	EXP 	probe: autoDraw = True
272.3611 	EXP 	Device response: <KeyPress from None: t=272.3460300001316, value=v, duration=None>
272.3615 	EXP 	New trial (rep=4, index=8): <Trial 8 (8 in rep 4) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 4}>
272.3629 	DATA 	Keypress: v
272.3772 	EXP 	Fixation: autoDraw = False
272.3772 	EXP 	Line1: autoDraw = False
272.3772 	EXP 	line2: autoDraw = False
272.3772 	EXP 	line3: autoDraw = False
272.3772 	EXP 	line4: autoDraw = False
272.3772 	EXP 	probe: autoDraw = False
272.3772 	EXP 	Fixation: autoDraw = True
272.5772 	EXP 	Device response: <KeyPress from None: t=272.3460300001316, value=v, duration=0.2258335999213159>
273.3604 	EXP 	Line1: autoDraw = True
273.3604 	EXP 	line2: autoDraw = True
273.3604 	EXP 	line3: autoDraw = True
273.3604 	EXP 	line4: autoDraw = True
273.3767 	EXP 	Fixation: autoDraw = False
274.3770 	INFO 	Keyboard events cleared
274.3769 	EXP 	probe: autoDraw = True
274.8604 	EXP 	Device response: <KeyPress from None: t=274.85755209997296, value=c, duration=None>
274.8608 	EXP 	New trial (rep=2, index=9): <Trial 9 (9 in rep 2) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 2}>
274.8622 	DATA 	Keypress: c
274.8773 	EXP 	Fixation: autoDraw = False
274.8773 	EXP 	Line1: autoDraw = False
274.8773 	EXP 	line2: autoDraw = False
274.8773 	EXP 	line3: autoDraw = False
274.8773 	EXP 	line4: autoDraw = False
274.8773 	EXP 	probe: autoDraw = False
274.8773 	EXP 	Fixation: autoDraw = True
275.0279 	EXP 	Device response: <KeyPress from None: t=274.85755209997296, value=c, duration=0.16077840002253652>
275.8599 	EXP 	Line1: autoDraw = True
275.8599 	EXP 	line2: autoDraw = True
275.8599 	EXP 	line3: autoDraw = True
275.8599 	EXP 	line4: autoDraw = True
275.8769 	EXP 	Fixation: autoDraw = False
276.8756 	INFO 	Keyboard events cleared
276.8754 	EXP 	probe: autoDraw = True
277.5778 	EXP 	Device response: <KeyPress from None: t=277.5641896999441, value=x, duration=None>
277.5782 	EXP 	New trial (rep=5, index=10): <Trial 10 (10 in rep 5) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 5}>
277.5797 	DATA 	Keypress: x
277.5931 	EXP 	Fixation: autoDraw = False
277.5931 	EXP 	Line1: autoDraw = False
277.5931 	EXP 	line2: autoDraw = False
277.5931 	EXP 	line3: autoDraw = False
277.5931 	EXP 	line4: autoDraw = False
277.5931 	EXP 	probe: autoDraw = False
277.5931 	EXP 	Fixation: autoDraw = True
277.7104 	EXP 	Device response: <KeyPress from None: t=277.5641896999441, value=x, duration=0.14502779999747872>
278.5927 	EXP 	Fixation: autoDraw = False
278.5927 	EXP 	Line1: autoDraw = True
278.5927 	EXP 	line2: autoDraw = True
278.5927 	EXP 	line3: autoDraw = True
278.5927 	EXP 	line4: autoDraw = True
279.5928 	INFO 	Keyboard events cleared
279.5926 	EXP 	probe: autoDraw = True
280.1120 	DATA 	Keypress: c
280.1263 	EXP 	Device response: <KeyPress from None: t=280.1105601999443, value=c, duration=None>
280.1267 	EXP 	New trial (rep=6, index=11): <Trial 11 (11 in rep 6) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 11, 'thisTrialN': 11, 'thisRepN': 6}>
280.1424 	EXP 	Fixation: autoDraw = False
280.1424 	EXP 	Line1: autoDraw = False
280.1424 	EXP 	line2: autoDraw = False
280.1424 	EXP 	line3: autoDraw = False
280.1424 	EXP 	line4: autoDraw = False
280.1424 	EXP 	probe: autoDraw = False
280.1424 	EXP 	Fixation: autoDraw = True
280.2427 	EXP 	Device response: <KeyPress from None: t=280.1105601999443, value=c, duration=0.11962250014767051>
281.1263 	EXP 	Line1: autoDraw = True
281.1263 	EXP 	line2: autoDraw = True
281.1263 	EXP 	line3: autoDraw = True
281.1263 	EXP 	line4: autoDraw = True
281.1430 	EXP 	Fixation: autoDraw = False
282.1261 	INFO 	Keyboard events cleared
282.1260 	EXP 	probe: autoDraw = True
282.4926 	EXP 	Device response: <KeyPress from None: t=282.4863801000174, value=c, duration=None>
282.4930 	EXP 	New trial (rep=7, index=12): <Trial 12 (12 in rep 7) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 12, 'thisTrialN': 12, 'thisRepN': 7}>
282.4944 	DATA 	Keypress: c
282.5093 	EXP 	Fixation: autoDraw = False
282.5093 	EXP 	Line1: autoDraw = False
282.5093 	EXP 	line2: autoDraw = False
282.5093 	EXP 	line3: autoDraw = False
282.5093 	EXP 	line4: autoDraw = False
282.5093 	EXP 	probe: autoDraw = False
282.5093 	EXP 	Fixation: autoDraw = True
282.6599 	EXP 	Device response: <KeyPress from None: t=282.4863801000174, value=c, duration=0.16094590001739562>
283.4924 	EXP 	Line1: autoDraw = True
283.4924 	EXP 	line2: autoDraw = True
283.4924 	EXP 	line3: autoDraw = True
283.4924 	EXP 	line4: autoDraw = True
283.5096 	EXP 	Fixation: autoDraw = False
284.4934 	INFO 	Keyboard events cleared
284.4933 	EXP 	probe: autoDraw = True
284.8948 	DATA 	Keypress: c
284.9094 	EXP 	Device response: <KeyPress from None: t=284.8927681001369, value=c, duration=None>
284.9098 	EXP 	New trial (rep=3, index=13): <Trial 13 (13 in rep 3) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 13, 'thisTrialN': 13, 'thisRepN': 3}>
284.9262 	EXP 	Fixation: autoDraw = False
284.9262 	EXP 	Line1: autoDraw = False
284.9262 	EXP 	line2: autoDraw = False
284.9262 	EXP 	line3: autoDraw = False
284.9262 	EXP 	line4: autoDraw = False
284.9262 	EXP 	probe: autoDraw = False
284.9262 	EXP 	Fixation: autoDraw = True
285.0594 	EXP 	Device response: <KeyPress from None: t=284.8927681001369, value=c, duration=0.15579149988479912>
285.9093 	EXP 	Line1: autoDraw = True
285.9093 	EXP 	line2: autoDraw = True
285.9093 	EXP 	line3: autoDraw = True
285.9093 	EXP 	line4: autoDraw = True
285.9261 	EXP 	Fixation: autoDraw = False
286.9090 	INFO 	Keyboard events cleared
286.9089 	EXP 	probe: autoDraw = True
287.5427 	EXP 	Device response: <KeyPress from None: t=287.53893069992773, value=x, duration=None>
287.5431 	EXP 	New trial (rep=0, index=14): <Trial 14 (14 in rep 0) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 14, 'thisTrialN': 14, 'thisRepN': 0}>
287.5445 	DATA 	Keypress: x
287.5590 	EXP 	Fixation: autoDraw = False
287.5590 	EXP 	Line1: autoDraw = False
287.5590 	EXP 	line2: autoDraw = False
287.5590 	EXP 	line3: autoDraw = False
287.5590 	EXP 	line4: autoDraw = False
287.5590 	EXP 	probe: autoDraw = False
287.5590 	EXP 	Fixation: autoDraw = True
287.7259 	EXP 	Device response: <KeyPress from None: t=287.53893069992773, value=x, duration=0.18084789998829365>
288.5420 	EXP 	Line1: autoDraw = True
288.5420 	EXP 	line2: autoDraw = True
288.5420 	EXP 	line3: autoDraw = True
288.5420 	EXP 	line4: autoDraw = True
288.5587 	EXP 	Fixation: autoDraw = False
289.5423 	INFO 	Keyboard events cleared
289.5422 	EXP 	probe: autoDraw = True
290.0278 	DATA 	Keypress: z
290.0426 	EXP 	Device response: <KeyPress from None: t=290.02635419997387, value=z, duration=None>
290.0430 	EXP 	New trial (rep=8, index=15): <Trial 15 (15 in rep 8) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 15, 'thisTrialN': 15, 'thisRepN': 8}>
290.0586 	EXP 	Fixation: autoDraw = False
290.0586 	EXP 	Line1: autoDraw = False
290.0586 	EXP 	line2: autoDraw = False
290.0586 	EXP 	line3: autoDraw = False
290.0586 	EXP 	line4: autoDraw = False
290.0586 	EXP 	probe: autoDraw = False
290.0586 	EXP 	Fixation: autoDraw = True
290.1761 	EXP 	Device response: <KeyPress from None: t=290.02635419997387, value=z, duration=0.14510240009985864>
291.0587 	EXP 	Fixation: autoDraw = False
291.0587 	EXP 	Line1: autoDraw = True
291.0587 	EXP 	line2: autoDraw = True
291.0587 	EXP 	line3: autoDraw = True
291.0587 	EXP 	line4: autoDraw = True
292.0422 	INFO 	Keyboard events cleared
292.0420 	EXP 	probe: autoDraw = True
292.7751 	EXP 	Device response: <KeyPress from None: t=292.76749080000445, value=c, duration=None>
292.7755 	EXP 	New trial (rep=1, index=16): <Trial 16 (16 in rep 1) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 16, 'thisTrialN': 16, 'thisRepN': 1}>
292.7769 	DATA 	Keypress: c
292.7913 	EXP 	Fixation: autoDraw = False
292.7913 	EXP 	Line1: autoDraw = False
292.7913 	EXP 	line2: autoDraw = False
292.7913 	EXP 	line3: autoDraw = False
292.7913 	EXP 	line4: autoDraw = False
292.7913 	EXP 	probe: autoDraw = False
292.7913 	EXP 	Fixation: autoDraw = True
292.9419 	EXP 	Device response: <KeyPress from None: t=292.76749080000445, value=c, duration=0.17018790007568896>
293.7752 	EXP 	Line1: autoDraw = True
293.7752 	EXP 	line2: autoDraw = True
293.7752 	EXP 	line3: autoDraw = True
293.7752 	EXP 	line4: autoDraw = True
293.7917 	EXP 	Fixation: autoDraw = False
294.7914 	INFO 	Keyboard events cleared
294.7912 	EXP 	probe: autoDraw = True
295.3924 	EXP 	Device response: <KeyPress from None: t=295.38791469996795, value=z, duration=None>
295.3927 	EXP 	New trial (rep=2, index=17): <Trial 17 (17 in rep 2) data={'pos': np.int64(150), 'corr_resp': 'v', 'thisN': 17, 'thisTrialN': 17, 'thisRepN': 2}>
295.3942 	DATA 	Keypress: z
295.4077 	EXP 	Fixation: autoDraw = False
295.4077 	EXP 	Line1: autoDraw = False
295.4077 	EXP 	line2: autoDraw = False
295.4077 	EXP 	line3: autoDraw = False
295.4077 	EXP 	line4: autoDraw = False
295.4077 	EXP 	probe: autoDraw = False
295.4077 	EXP 	Fixation: autoDraw = True
295.5920 	EXP 	Device response: <KeyPress from None: t=295.38791469996795, value=z, duration=0.19599499995820224>
296.4078 	EXP 	Fixation: autoDraw = False
296.4078 	EXP 	Line1: autoDraw = True
296.4078 	EXP 	line2: autoDraw = True
296.4078 	EXP 	line3: autoDraw = True
296.4078 	EXP 	line4: autoDraw = True
297.4081 	INFO 	Keyboard events cleared
297.4079 	EXP 	probe: autoDraw = True
297.9578 	EXP 	Device response: <KeyPress from None: t=297.9501461000182, value=v, duration=None>
297.9582 	EXP 	New trial (rep=2, index=18): <Trial 18 (18 in rep 2) data={'pos': np.int64(-150), 'corr_resp': 'z', 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 2}>
297.9596 	DATA 	Keypress: v
297.9738 	EXP 	Fixation: autoDraw = False
297.9738 	EXP 	Line1: autoDraw = False
297.9738 	EXP 	line2: autoDraw = False
297.9738 	EXP 	line3: autoDraw = False
297.9738 	EXP 	line4: autoDraw = False
297.9738 	EXP 	probe: autoDraw = False
297.9738 	EXP 	Fixation: autoDraw = True
298.1578 	EXP 	Device response: <KeyPress from None: t=297.9501461000182, value=v, duration=0.19908739998936653>
298.9574 	EXP 	Line1: autoDraw = True
298.9574 	EXP 	line2: autoDraw = True
298.9574 	EXP 	line3: autoDraw = True
298.9574 	EXP 	line4: autoDraw = True
298.9744 	EXP 	Fixation: autoDraw = False
299.9579 	INFO 	Keyboard events cleared
299.9578 	EXP 	probe: autoDraw = True
300.3914 	EXP 	Device response: <KeyPress from None: t=300.3904786000494, value=z, duration=None>
300.3918 	EXP 	New trial (rep=4, index=19): <Trial 19 (19 in rep 4) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 4}>
300.3928 	DATA 	Keypress: z
300.4069 	EXP 	Fixation: autoDraw = False
300.4069 	EXP 	Line1: autoDraw = False
300.4069 	EXP 	line2: autoDraw = False
300.4069 	EXP 	line3: autoDraw = False
300.4069 	EXP 	line4: autoDraw = False
300.4069 	EXP 	probe: autoDraw = False
300.4069 	EXP 	Fixation: autoDraw = True
300.5745 	EXP 	Device response: <KeyPress from None: t=300.3904786000494, value=z, duration=0.18004960007965565>
301.3909 	EXP 	Line1: autoDraw = True
301.3909 	EXP 	line2: autoDraw = True
301.3909 	EXP 	line3: autoDraw = True
301.3909 	EXP 	line4: autoDraw = True
301.4076 	EXP 	Fixation: autoDraw = False
302.4073 	INFO 	Keyboard events cleared
302.4071 	EXP 	probe: autoDraw = True
302.8424 	DATA 	Keypress: x
302.8572 	EXP 	Device response: <KeyPress from None: t=302.8417515999172, value=x, duration=None>
302.8575 	EXP 	New trial (rep=9, index=20): <Trial 20 (20 in rep 9) data={'pos': np.int64(50), 'corr_resp': 'c', 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 9}>
302.8731 	EXP 	Fixation: autoDraw = False
302.8731 	EXP 	Line1: autoDraw = False
302.8731 	EXP 	line2: autoDraw = False
302.8731 	EXP 	line3: autoDraw = False
302.8731 	EXP 	line4: autoDraw = False
302.8731 	EXP 	probe: autoDraw = False
302.8731 	EXP 	Fixation: autoDraw = True
303.0241 	EXP 	Device response: <KeyPress from None: t=302.8417515999172, value=x, duration=0.171020400011912>
303.8569 	EXP 	Line1: autoDraw = True
303.8569 	EXP 	line2: autoDraw = True
303.8569 	EXP 	line3: autoDraw = True
303.8569 	EXP 	line4: autoDraw = True
303.8735 	EXP 	Fixation: autoDraw = False
304.8570 	INFO 	Keyboard events cleared
304.8569 	EXP 	probe: autoDraw = True
305.3073 	EXP 	Device response: <KeyPress from None: t=305.2989702001214, value=c, duration=None>
305.3077 	EXP 	New trial (rep=5, index=21): <Trial 21 (21 in rep 5) data={'pos': np.int64(-50), 'corr_resp': 'x', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 5}>
305.3094 	DATA 	Keypress: c
305.3232 	EXP 	Fixation: autoDraw = False
305.3232 	EXP 	Line1: autoDraw = False
305.3232 	EXP 	line2: autoDraw = False
305.3232 	EXP 	line3: autoDraw = False
305.3232 	EXP 	line4: autoDraw = False
305.3232 	EXP 	probe: autoDraw = False
305.3232 	EXP 	Fixation: autoDraw = True
305.4572 	EXP 	Device response: <KeyPress from None: t=305.2989702001214, value=c, duration=0.15420719981193542>
306.3067 	EXP 	Line1: autoDraw = True
306.3067 	EXP 	line2: autoDraw = True
306.3067 	EXP 	line3: autoDraw = True
306.3067 	EXP 	line4: autoDraw = True
306.3229 	EXP 	Fixation: autoDraw = False
307.3238 	INFO 	Keyboard events cleared
307.3236 	EXP 	probe: autoDraw = True
