85.0424 	EXP 	text: height = np.float64(0.05)
85.0424 	EXP 	text: height = np.float64(0.05)
85.0424 	EXP 	text: height = np.float64(0.05)
85.0424 	EXP 	text: text = 'GBP 62 today or GBP 88 after 98 days'
85.0424 	EXP 	fixation: autoDraw = True
85.1261 	EXP 	Device response: <KeyPress from None: t=85.02243589994032, value=t, duration=0.09081379999406636>
86.0262 	INFO 	Keyboard events cleared
86.0261 	EXP 	text: autoDraw = True
86.0427 	EXP 	fixation: autoDraw = False
87.5760 	EXP 	Device response: <KeyPress from None: t=87.56973330001347, value=t, duration=None>
87.5763 	EXP 	New trial (rep=0, index=19): <Trial 19 (19 in rep 0) data={'reward_today': 32, 'future_reward': 73, 'delay': 58, 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 0}>
87.5827 	DATA 	Keypress: t
87.5918 	EXP 	fixation: autoDraw = False
87.5918 	EXP 	text: autoDraw = False
87.5918 	EXP 	text: height = np.float64(0.05)
87.5918 	EXP 	text: height = np.float64(0.05)
87.5918 	EXP 	text: height = np.float64(0.05)
87.5918 	EXP 	text: text = 'GBP 32 today or GBP 73 after 58 days'
87.5918 	EXP 	fixation: autoDraw = True
87.7257 	EXP 	Device response: <KeyPress from None: t=87.56973330001347, value=t, duration=0.1492747999727726>
88.5757 	INFO 	Keyboard events cleared
88.5756 	EXP 	text: autoDraw = True
88.5920 	EXP 	fixation: autoDraw = False
90.2258 	EXP 	Device response: <KeyPress from None: t=90.21617049991619, value=l, duration=None>
90.2261 	EXP 	New trial (rep=0, index=20): <Trial 20 (20 in rep 0) data={'reward_today': 61, 'future_reward': 114, 'delay': 97, 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 0}>
90.2327 	DATA 	Keypress: l
90.2416 	EXP 	fixation: autoDraw = False
90.2416 	EXP 	text: autoDraw = False
90.2416 	EXP 	text: height = np.float64(0.05)
90.2416 	EXP 	text: height = np.float64(0.05)
90.2416 	EXP 	text: height = np.float64(0.05)
90.2416 	EXP 	text: text = 'GBP 61 today or GBP 114 after 97 days'
90.2416 	EXP 	fixation: autoDraw = True
90.4592 	EXP 	Device response: <KeyPress from None: t=90.21617049991619, value=l, duration=0.22907970007508993>
91.2255 	INFO 	Keyboard events cleared
91.2253 	EXP 	text: autoDraw = True
91.2419 	EXP 	fixation: autoDraw = False
92.3917 	EXP 	Device response: <KeyPress from None: t=92.38149709999561, value=l, duration=None>
92.3920 	EXP 	New trial (rep=0, index=21): <Trial 21 (21 in rep 0) data={'reward_today': 81, 'future_reward': 125, 'delay': 130, 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 0}>
92.3985 	DATA 	Keypress: l
92.4080 	EXP 	fixation: autoDraw = False
92.4080 	EXP 	text: autoDraw = False
92.4080 	EXP 	text: height = np.float64(0.05)
92.4080 	EXP 	text: height = np.float64(0.05)
92.4080 	EXP 	text: height = np.float64(0.05)
92.4080 	EXP 	text: text = 'GBP 81 today or GBP 125 after 130 days'
92.4080 	EXP 	fixation: autoDraw = True
92.5419 	EXP 	Device response: <KeyPress from None: t=92.38149709999561, value=l, duration=0.16008069994859397>
93.3920 	INFO 	Keyboard events cleared
93.3919 	EXP 	text: autoDraw = True
93.4079 	EXP 	fixation: autoDraw = False
95.3579 	EXP 	Device response: <KeyPress from None: t=95.34898499993142, value=t, duration=None>
95.3582 	EXP 	New trial (rep=0, index=22): <Trial 22 (22 in rep 0) data={'reward_today': 29, 'future_reward': 52, 'delay': 67, 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 0}>
95.3642 	DATA 	Keypress: t
95.3741 	EXP 	fixation: autoDraw = False
95.3741 	EXP 	text: autoDraw = False
95.3741 	EXP 	text: height = np.float64(0.05)
95.3741 	EXP 	text: height = np.float64(0.05)
95.3741 	EXP 	text: height = np.float64(0.05)
95.3741 	EXP 	text: text = 'GBP 29 today or GBP 52 after 67 days'
95.3741 	EXP 	fixation: autoDraw = True
95.4921 	EXP 	Device response: <KeyPress from None: t=95.34898499993142, value=t, duration=0.13941559998784214>
96.3580 	INFO 	Keyboard events cleared
96.3579 	EXP 	text: autoDraw = True
96.3745 	EXP 	fixation: autoDraw = False
98.9746 	EXP 	Device response: <KeyPress from None: t=98.96640349994414, value=l, duration=None>
98.9749 	EXP 	New trial (rep=0, index=23): <Trial 23 (23 in rep 0) data={'reward_today': 65, 'future_reward': 93, 'delay': 97, 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 0}>
98.9813 	DATA 	Keypress: l
98.9903 	EXP 	fixation: autoDraw = False
98.9903 	EXP 	text: autoDraw = False
98.9903 	EXP 	text: height = np.float64(0.05)
98.9903 	EXP 	text: height = np.float64(0.05)
98.9903 	EXP 	text: height = np.float64(0.05)
98.9903 	EXP 	text: text = 'GBP 65 today or GBP 93 after 97 days'
98.9903 	EXP 	fixation: autoDraw = True
99.0908 	EXP 	Device response: <KeyPress from None: t=98.96640349994414, value=l, duration=0.1198498000157997>
99.9745 	INFO 	Keyboard events cleared
99.9743 	EXP 	text: autoDraw = True
99.9907 	EXP 	fixation: autoDraw = False
101.8413 	EXP 	Device response: <KeyPress from None: t=101.83263800002169, value=l, duration=None>
101.8416 	EXP 	New trial (rep=0, index=24): <Trial 24 (24 in rep 0) data={'reward_today': 50, 'future_reward': 90, 'delay': 117, 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 0}>
101.8484 	DATA 	Keypress: l
101.8568 	EXP 	fixation: autoDraw = False
101.8568 	EXP 	text: autoDraw = False
101.8568 	EXP 	text: height = np.float64(0.05)
101.8568 	EXP 	text: height = np.float64(0.05)
101.8568 	EXP 	text: height = np.float64(0.05)
101.8568 	EXP 	text: text = 'GBP 50 today or GBP 90 after 117 days'
101.8568 	EXP 	fixation: autoDraw = True
101.9411 	EXP 	Device response: <KeyPress from None: t=101.83263800002169, value=l, duration=0.09962029999587685>
