53.5695 	EXP 	Device response: <KeyPress from None: t=53.564098299946636, value=space, duration=None>
53.5717 	DATA 	Keypress: space
53.5849 	EXP 	polygon: autoDraw = False
53.5849 	EXP 	polygon_2: autoDraw = False
53.7532 	EXP 	Device response: <KeyPress from None: t=53.564098299946636, value=space, duration=0.17963989998679608>
54.2527 	EXP 	Sound sound_1 reached end of file
54.2690 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
54.5707 	EXP 	Sound sound_1 stopped
54.6003 	EXP 	text: autoDraw = True
54.6003 	EXP 	textbox: autoDraw = True
55.5697 	DATA 	Keypress: 7
55.5706 	EXP 	Device response: <KeyPress from None: t=55.569378299987875, value=7, duration=None>
55.7684 	DATA 	Keypress: 3
55.7692 	EXP 	Device response: <KeyPress from None: t=55.759653199929744, value=3, duration=None>
55.8195 	EXP 	Device response: <KeyPress from None: t=55.569378299987875, value=7, duration=0.24500519991852343>
55.9385 	EXP 	Device response: <KeyPress from None: t=55.759653199929744, value=3, duration=0.17455180000979453>
56.2022 	DATA 	Keypress: 6
56.2032 	EXP 	Device response: <KeyPress from None: t=56.19470609992277, value=6, duration=None>
56.3366 	EXP 	Device response: <KeyPress from None: t=56.19470609992277, value=6, duration=0.13063200004398823>
57.5189 	DATA 	Mouse: Left button down, pos=(508,139)
57.5198 	EXP 	New trial (rep=0, index=8): <Trial 8 (8 in rep 0) data={'delay': 0.7, 'freq': 1000, 'condition': 'exp', 'thisN': 8, 'thisTrialN': 8, 'thisRepN': 0}>
57.5354 	EXP 	text: autoDraw = False
57.5354 	EXP 	textbox: autoDraw = False
57.5354 	EXP 	polygon: autoDraw = True
57.7369 	DATA 	Mouse:  Left button up, pos=(508,139)
58.5187 	INFO 	Keyboard events cleared
58.5185 	EXP 	polygon_2: autoDraw = True
58.5355 	EXP 	polygon: autoDraw = False
59.6366 	EXP 	Device response: <KeyPress from None: t=59.63136689993553, value=space, duration=None>
59.6388 	DATA 	Keypress: space
59.6506 	EXP 	polygon: autoDraw = False
59.6506 	EXP 	polygon_2: autoDraw = False
59.8190 	EXP 	Device response: <KeyPress from None: t=59.63136689993553, value=space, duration=0.18048320000525564>
60.3355 	EXP 	Sound sound_1 reached end of file
60.3515 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
60.6503 	EXP 	Sound sound_1 stopped
60.6662 	EXP 	text: autoDraw = True
60.6662 	EXP 	textbox: autoDraw = True
61.2225 	DATA 	Keypress: 9
61.2348 	EXP 	Device response: <KeyPress from None: t=61.22168039996177, value=9, duration=None>
61.4018 	DATA 	Keypress: 3
61.4027 	EXP 	Device response: <KeyPress from None: t=61.39801749994513, value=3, duration=None>
61.4892 	DATA 	Keypress: 8
61.5018 	EXP 	Device response: <KeyPress from None: t=61.48685709992424, value=8, duration=None>
61.5854 	EXP 	Device response: <KeyPress from None: t=61.39801749994513, value=3, duration=0.18391070002689958>
61.6689 	EXP 	Device response: <KeyPress from None: t=61.22168039996177, value=9, duration=0.4406031999969855>
61.7012 	EXP 	Device response: <KeyPress from None: t=61.48685709992424, value=8, duration=0.20511370000895113>
62.7010 	DATA 	Mouse: Left button down, pos=(510,144)
62.7019 	EXP 	New trial (rep=0, index=9): <Trial 9 (9 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 9, 'thisTrialN': 9, 'thisRepN': 0}>
62.7182 	EXP 	text: autoDraw = False
62.7182 	EXP 	textbox: autoDraw = False
62.7182 	EXP 	polygon: autoDraw = True
62.9209 	DATA 	Mouse:  Left button up, pos=(510,144)
63.7017 	INFO 	Keyboard events cleared
63.7016 	EXP 	polygon_2: autoDraw = True
63.7186 	EXP 	polygon: autoDraw = False
64.5201 	DATA 	Keypress: 8
64.5337 	EXP 	Device response: <KeyPress from None: t=64.5187014999101, value=8, duration=None>
64.6858 	EXP 	Device response: <KeyPress from None: t=64.5187014999101, value=8, duration=0.16515860008075833>
65.5348 	EXP 	Device response: <KeyPress from None: t=65.5242821999127, value=space, duration=None>
65.5371 	DATA 	Keypress: space
65.5505 	EXP 	polygon: autoDraw = False
65.5505 	EXP 	polygon_2: autoDraw = False
65.7185 	EXP 	Device response: <KeyPress from None: t=65.5242821999127, value=space, duration=0.18013090000022203>
65.9190 	EXP 	Sound sound_1 reached end of file
65.9352 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
66.2361 	EXP 	Sound sound_1 stopped
66.2496 	EXP 	text: autoDraw = True
66.2496 	EXP 	textbox: autoDraw = True
66.5350 	DATA 	Keypress: 4
66.5367 	EXP 	Device response: <KeyPress from None: t=66.53030359989498, value=4, duration=None>
66.6681 	EXP 	Device response: <KeyPress from None: t=66.53030359989498, value=4, duration=0.12893750006332994>
68.8078 	DATA 	Mouse: Left button down, pos=(542,117)
68.8180 	EXP 	New trial (rep=0, index=10): <Trial 10 (10 in rep 0) data={'delay': 0.4, 'freq': 1000, 'condition': 'exp', 'thisN': 10, 'thisTrialN': 10, 'thisRepN': 0}>
68.8342 	EXP 	text: autoDraw = False
68.8342 	EXP 	textbox: autoDraw = False
68.8342 	EXP 	polygon: autoDraw = True
69.0359 	DATA 	Mouse:  Left button up, pos=(542,117)
69.6506 	EXP 	Device response: <KeyPress from None: t=69.63600519997999, value=space, duration=None>
69.6519 	DATA 	Keypress: space
69.8010 	EXP 	Device response: <KeyPress from None: t=69.63600519997999, value=space, duration=0.14994709996972233>
69.8173 	INFO 	Keyboard events cleared
69.8171 	EXP 	polygon_2: autoDraw = True
69.8339 	EXP 	polygon: autoDraw = False
72.0014 	EXP 	Device response: <KeyPress from None: t=71.99246919993311, value=space, duration=None>
72.0036 	DATA 	Keypress: space
72.0165 	EXP 	polygon: autoDraw = False
72.0165 	EXP 	polygon_2: autoDraw = False
72.2003 	EXP 	Device response: <KeyPress from None: t=71.99246919993311, value=space, duration=0.20477870001923293>
72.4011 	EXP 	Sound sound_1 reached end of file
72.4175 	EXP 	Playing sound sound_1 on speaker Speakers (Realtek(R) Audio)
72.7159 	EXP 	Sound sound_1 stopped
72.7317 	EXP 	text: autoDraw = True
72.7317 	EXP 	textbox: autoDraw = True
73.0716 	DATA 	Keypress: 8
73.0833 	EXP 	Device response: <KeyPress from None: t=73.06852649990469, value=8, duration=None>
73.2853 	EXP 	Device response: <KeyPress from None: t=73.06852649990469, value=8, duration=0.20908579998649657>
73.3694 	DATA 	Keypress: 3
73.3832 	EXP 	Device response: <KeyPress from None: t=73.36757109989412, value=3, duration=None>
73.4838 	EXP 	Device response: <KeyPress from None: t=73.36757109989412, value=3, duration=0.11531220003962517>
73.5997 	DATA 	Keypress: 7
73.6007 	EXP 	Device response: <KeyPress from None: t=73.59359779988881, value=7, duration=None>
73.6834 	EXP 	Device response: <KeyPress from None: t=73.59359779988881, value=7, duration=0.07426310004666448>
74.7166 	DATA 	Mouse: Left button down, pos=(546,117)
